Objective Value, Total Weight
305758.3537821486,258619.0
Objective Value, Total Weight
324299.9395086988,257234.0
Objective Value, Total Weight
293714.17046279326,255314.0
Objective Value, Total Weight
607367.7429608239,252945.0
Objective Value, Total Weight
307523.73122393544,257102.0
Objective Value, Total Weight
380836.93435395515,245115.0
Objective Value, Total Weight
357015.4998425611,256774.0
Objective Value, Total Weight
249796.45528224332,257517.0
Objective Value, Total Weight
488189.92210230406,256587.0
Objective Value, Total Weight
352820.24015132384,255318.0
