Objective Value, Total Weight
366686.5241000815,103049.0
Objective Value, Total Weight
-27645.788848048716,110778.0
Objective Value, Total Weight
-3605252.294278561,105711.0
Objective Value, Total Weight
-109305.04747539113,109188.0
Objective Value, Total Weight
-321856.92428402737,96835.0
Objective Value, Total Weight
-125434.65806214605,102948.0
Objective Value, Total Weight
-77040.01706162986,110529.0
Objective Value, Total Weight
-1005683.3000786854,104618.0
Objective Value, Total Weight
-178033.22522143467,96350.0
Objective Value, Total Weight
1284774.788368775,106723.0
