Objective Value, Total Weight
-389773.5641224219,43658.0
-239496.16575764393,201833.0
-72319.9807936583,405141.0
-72319.9807936583,405141.0
-303536.1884755315,133884.0
-418669.92137115414,15556.0
-206662.1457409477,235601.0
-35511.035988131654,450888.0
-220010.65409756242,222299.0
-178663.0140375435,278372.0
-333647.8166484077,98997.0
-355158.90735121426,81441.0
-48095.21669351135,436501.0
-434515.28564063774,41.0
-368440.50523426273,64105.0
-264364.94817000686,182522.0
-320825.33775335527,110941.0
-194464.8453670813,249563.0
-300411.1734506225,137338.0
-398635.3763841685,33736.0
Objective Value, Total Weight
-32677.86824471457,450636.0
-278950.98993329325,161029.0
-232503.12289866724,205963.0
-388275.4775905737,45980.0
-318274.01056501345,117855.0
-52388.702319256496,423136.0
-267667.5915685151,172922.0
-253017.61559225922,187418.0
-69603.63189579407,402344.0
-404573.9354496201,30073.0
-353692.1019889959,80677.0
-88424.67186086474,384952.0
-221163.40420401108,218117.0
-295681.96529862174,140605.0
-336205.10255577124,97459.0
-190292.87684765313,253355.0
-202406.66348785802,238973.0
-176336.04847663274,273197.0
-372919.92144448706,60926.0
-422781.2963863351,11326.0
Objective Value, Total Weight
-87767.46929637343,382625.0
-265394.2011207628,173506.0
-341503.2765463196,91430.0
-409808.5074373884,24511.0
-188179.72139196983,264008.0
-387869.5473342792,45996.0
-218101.18319831922,227541.0
-229847.57068085065,212713.0
-70742.01644467027,400630.0
-32254.062732695253,466321.0
-204140.51638033736,244841.0
-424284.4525829866,10339.0
-53615.21682345192,433000.0
-296024.14619438484,151232.0
-306414.7366005368,133989.0
-324715.8253494509,112170.0
-351212.0034254956,82000.0
-179922.90706273413,287023.0
-246015.88377579406,191640.0
-368671.02315265185,66265.0
Objective Value, Total Weight
-97078.99966867757,361410.0
-64061.33982959029,402070.0
-96441.31360662519,361639.0
-369235.38535791665,61523.0
-332836.98260441114,98976.0
-348555.6616846642,84213.0
-230723.76829376054,206870.0
-247672.94547318335,189756.0
-48580.43108180468,420266.0
-401477.3986060211,30877.0
-81229.49019791035,380770.0
-311637.80551453837,121171.0
-212931.3555735185,225608.0
-32544.56064532383,455624.0
-291151.5269094977,144128.0
-181162.29176107037,271935.0
-193217.9289550617,251523.0
-266006.4078078082,171607.0
-297316.39688297256,136301.0
-420517.50644108566,13370.0
Objective Value, Total Weight
-359044.23090871196,74341.0
-253675.13283780328,185971.0
-269446.8911288735,168165.0
-385361.22584747354,48418.0
-307961.47585223994,129225.0
-215700.9952706425,228771.0
-233227.32942449796,207745.0
-324862.7653824354,108943.0
-424180.17402107926,10131.0
-65333.031384836184,410573.0
-98372.76022508391,371233.0
-204519.04706378002,241892.0
-84585.75732216157,387049.0
-27918.931278399075,475607.0
-47095.25720404694,442175.0
-343155.010603777,89904.0
-187039.16086288716,265536.0
-173271.64192277292,283464.0
-392164.749625689,39185.0
-290733.58854878804,151053.0
Objective Value, Total Weight
-225447.76477756322,216661.0
-308763.21437892574,125799.0
-409557.3990217012,22772.0
-196878.6742858127,248840.0
-369191.77157342,62506.0
-279142.88108601404,162048.0
-397227.894455666,34783.0
-78436.49870800762,397147.0
-361796.1374680531,70208.0
-61721.884424988064,417258.0
-95799.64745671488,386453.0
-321590.88363570394,114402.0
-428900.14466161665,5086.0
-38724.29223175708,450955.0
-291379.3882974113,144914.0
-181981.167080265,265636.0
-211588.29952488223,231157.0
-257850.28980250354,183929.0
-337417.5696948534,95248.0
-238581.6990214893,200604.0
Objective Value, Total Weight
-373747.914216638,58253.0
-311469.01687699335,122715.0
-78691.09770731302,394591.0
-356060.1933106284,78197.0
-16359.628102894523,488149.0
-391180.23982489255,42396.0
-67440.68807395233,403872.0
-294425.42692563374,143553.0
-195409.2538309372,247661.0
-335840.58036024036,97045.0
-184686.29161062423,267660.0
-212450.86508439574,229898.0
-254625.18887271336,186241.0
-272276.2973041172,166499.0
-35916.37330824754,456125.0
-421589.99609836243,12041.0
-48803.50524995988,426298.0
-94821.45979736315,376164.0
-235678.0291555936,204130.0
-169181.35232050426,285313.0
Objective Value, Total Weight
-82166.13862229465,384269.0
-418714.0281721491,14396.0
-214306.92153859342,225353.0
-201043.61786740966,241705.0
-337136.2146806721,94931.0
-276317.61872331717,158129.0
-368248.6834592851,62258.0
-48042.29566718871,426269.0
-30072.3694060602,459815.0
-193131.54709051136,250412.0
-257713.80676255148,177728.0
-229812.7424375749,208784.0
-77954.25587730855,388447.0
-64365.21219694265,404779.0
-298340.9335690621,139903.0
-180092.4939527107,273046.0
-247545.14000706014,188299.0
-321231.36040028656,111965.0
-360573.9151413373,69824.0
-393797.354899296,38000.0
Objective Value, Total Weight
-91003.38513832586,382739.0
-241760.11911295436,201276.0
-319097.3492094916,118186.0
-387590.590773104,47041.0
-281157.1107364813,159313.0
-89262.04101176781,384389.0
-427770.9294635981,6767.0
-267906.6262756286,174464.0
-396934.17938331346,36224.0
-228336.42900288838,214300.0
-66611.49307055725,412661.0
-251394.85290015838,189945.0
-214630.280262872,229518.0
-335048.7191892556,100051.0
-51451.98835812684,431899.0
-413523.0838994596,19988.0
-308771.874136002,129205.0
-355591.0460504624,77501.0
-201097.25234228873,245186.0
-372967.3362143051,60941.0
Objective Value, Total Weight
-246438.46543319116,192180.0
-221311.13415439427,223017.0
-234046.4245615041,206305.0
-190605.5317927699,258434.0
-290376.07794438465,149975.0
-400232.975393874,33717.0
-50362.29351506871,432934.0
-333203.54932218906,100595.0
-75540.02909462946,400471.0
-177113.39712973556,275504.0
-416821.95685347344,17104.0
-256679.86335540004,185011.0
-319427.19827014976,117128.0
-310298.3454073451,127616.0
-275615.99600650015,169276.0
-210623.54004764144,234467.0
-370355.6029247693,63061.0
-385965.1163635281,47203.0
-354995.9893134301,78835.0
-84750.51598336222,394111.0
