Objective Value, Total Weight
35993.583766166674,61898.0
Objective Value, Total Weight
43440.41971784313,59295.0
Objective Value, Total Weight
103035.84151603644,60043.0
Objective Value, Total Weight
746834.7740413725,58428.0
Objective Value, Total Weight
-685390.3138266681,60521.0
Objective Value, Total Weight
60010.68170493533,61916.0
Objective Value, Total Weight
-154719.89552581334,63632.0
Objective Value, Total Weight
63049.99497491715,62974.0
Objective Value, Total Weight
1.1266133079262516E7,61200.0
Objective Value, Total Weight
-196035.85550114757,59772.0
