Objective Value, Total Weight
-11318.344926240694,72131.0
-9773.284985308332,72787.0
-4476.707047383694,77231.0
-14867.223848713897,71117.0
-15192.340834073198,66381.0
-6793.282478652982,73452.0
-11741.910488238937,71503.0
Objective Value, Total Weight
-12511.60290326232,72577.0
Objective Value, Total Weight
-10138.476430047624,83397.0
-16111.897953043488,70513.0
-10403.582833751105,75688.0
-20159.392238952438,69421.0
-11676.302596852343,73717.0
Objective Value, Total Weight
-9699.179643677402,71137.0
-5625.006385748769,77282.0
-3267.3481890684634,78839.0
-3740.052593763903,77492.0
Objective Value, Total Weight
-10206.166662110845,72333.0
-9635.552790916583,75649.0
-14346.259474961786,69384.0
-15356.34173164294,68498.0
-20803.520010631008,67094.0
Objective Value, Total Weight
-18788.937788985102,71052.0
-12045.345505950841,74994.0
-12912.305459776297,73112.0
-16881.713167760085,71559.0
-13821.740870472553,71773.0
Objective Value, Total Weight
-7458.706578759273,76323.0
-9409.218420231933,74787.0
-12360.679373918043,70166.0
Objective Value, Total Weight
-627.8607275570539,80696.0
-1400.57632858539,79498.0
-3578.9111936093395,71382.0
-8506.18933059489,68142.0
-9673.701605133625,67018.0
Objective Value, Total Weight
-8179.438510570253,82578.0
-13817.042906633418,67816.0
-11907.019917026366,77352.0
Objective Value, Total Weight
-5001.627408273969,74106.0
-16920.98855506978,71461.0
-4920.564338125449,83705.0
