Objective Value, Total Weight
55217.49262156969,113420.0
Objective Value, Total Weight
284418.21755490615,100256.0
Objective Value, Total Weight
-58258.41673552734,103146.0
Objective Value, Total Weight
-87447.28399908566,105992.0
Objective Value, Total Weight
277865.40387417166,106713.0
Objective Value, Total Weight
-821065.7126014433,110733.0
Objective Value, Total Weight
-335108.2730134382,105300.0
Objective Value, Total Weight
-375.1807037158578,107061.0
Objective Value, Total Weight
-652193.3567373405,110989.0
Objective Value, Total Weight
96535.70201849882,118891.0
