Objective Value, Total Weight
-16114.049911926748,74472.0
-17253.64168866622,72637.0
-11201.446957703796,79671.0
-13702.017530074518,74984.0
Objective Value, Total Weight
-5766.0728937242675,74060.0
-11411.73222294786,67390.0
-8599.294446105443,73913.0
-8763.265505957548,68534.0
-14622.027111502728,64927.0
-5349.18679653373,78233.0
Objective Value, Total Weight
-15919.601068692064,74632.0
-14524.414966591372,75695.0
-11975.507058248084,75820.0
-16915.355931671817,71029.0
-19375.714546788324,68756.0
Objective Value, Total Weight
-15925.33823381232,74417.0
-16106.137080933171,73896.0
-12824.796964783833,75474.0
-9727.62636008099,76697.0
Objective Value, Total Weight
-25739.056184577203,72054.0
-12008.477291673378,72567.0
-18619.262687366005,72268.0
-9720.545216864251,73900.0
-10329.680732659966,73442.0
-17506.314981115414,72555.0
-6390.236162971443,77748.0
Objective Value, Total Weight
-10901.301801151887,77231.0
-11953.340649504986,76750.0
-18645.76151127614,72358.0
-21134.78914287864,71852.0
-7625.801886740679,80207.0
-16492.773609643875,74266.0
Objective Value, Total Weight
-12273.775836862478,65775.0
-5662.777556718778,77647.0
-3950.6842154301557,80154.0
-4069.0329141380207,79070.0
-3284.291390885948,86666.0
-9359.33175108982,68604.0
-6271.051027228765,76407.0
-7101.930865654736,72146.0
Objective Value, Total Weight
-33197.7554554838,76177.0
-22708.873388942506,78240.0
-20261.02791780769,83451.0
-29321.64536454242,76540.0
-23232.86594854959,78089.0
Objective Value, Total Weight
-12955.354240491579,73973.0
-8156.284491599639,84770.0
-14888.343072675576,71292.0
-11376.8566869278,77938.0
-11519.180120115197,74869.0
-11032.677066309843,78792.0
Objective Value, Total Weight
-21563.133912139703,67346.0
-18773.335582833897,73562.0
