Objective Value, Total Weight
457208.74305162526,192572.0
Objective Value, Total Weight
189444.16136617138,204791.0
Objective Value, Total Weight
249176.59536871768,211806.0
Objective Value, Total Weight
231043.72323377675,207544.0
Objective Value, Total Weight
395234.14521856594,194640.0
Objective Value, Total Weight
517752.7111774892,197756.0
Objective Value, Total Weight
487600.6763067809,199556.0
Objective Value, Total Weight
103404.7036981988,201992.0
Objective Value, Total Weight
357230.3699327818,201781.0
Objective Value, Total Weight
1207708.5090888957,206267.0
