Objective Value, Total Weight
333806.1571011114,256721.0
Objective Value, Total Weight
433854.0826502153,259796.0
Objective Value, Total Weight
447902.20685981435,256546.0
Objective Value, Total Weight
342646.7644759344,268868.0
Objective Value, Total Weight
416590.4263788002,259770.0
Objective Value, Total Weight
369904.2956870149,254452.0
Objective Value, Total Weight
346506.62072061707,246105.0
Objective Value, Total Weight
266160.67473554576,259264.0
Objective Value, Total Weight
319079.5726492603,255560.0
Objective Value, Total Weight
188711.53894474963,261103.0
