Objective Value, Total Weight
345887.06285043806,231276.0
Objective Value, Total Weight
295026.931815286,228582.0
Objective Value, Total Weight
302526.21380525955,230767.0
Objective Value, Total Weight
314120.3954283364,231258.0
Objective Value, Total Weight
261638.74542262757,225426.0
Objective Value, Total Weight
205642.21775468564,227313.0
Objective Value, Total Weight
786104.2923835113,227495.0
Objective Value, Total Weight
348432.2197565789,215383.0
Objective Value, Total Weight
196167.32604324774,225115.0
Objective Value, Total Weight
270495.8404397134,216190.0
