Objective Value, Total Weight
163180.8363334632,83030.0
Objective Value, Total Weight
324692.6576998647,85954.0
Objective Value, Total Weight
74649.26514139868,84632.0
Objective Value, Total Weight
153276.22182440088,85845.0
Objective Value, Total Weight
-21162.542778644187,85842.0
Objective Value, Total Weight
-25417.829646018683,89802.0
Objective Value, Total Weight
100847.40643863923,89318.0
Objective Value, Total Weight
132709.86947028994,95077.0
Objective Value, Total Weight
-2145397.2285637907,97963.0
Objective Value, Total Weight
270.53581771533936,86606.0
