Objective Value, Total Weight
-11210.666234422839,79778.0
Objective Value, Total Weight
-176570.22858991305,72282.0
Objective Value, Total Weight
-72913.73586263985,72221.0
Objective Value, Total Weight
118695.47484555154,70546.0
Objective Value, Total Weight
111456.12630901967,75495.0
Objective Value, Total Weight
62192.57179741534,77637.0
Objective Value, Total Weight
287266.94977021916,76561.0
Objective Value, Total Weight
92923.53354818167,75398.0
Objective Value, Total Weight
-12082.676119717318,76271.0
Objective Value, Total Weight
67462.48017675734,71003.0
