Objective Value, Total Weight
317491.6692930244,139993.0
Objective Value, Total Weight
216510.60021978788,142836.0
Objective Value, Total Weight
136143.95651727577,147191.0
Objective Value, Total Weight
180771.99167699687,151414.0
Objective Value, Total Weight
328161.20708872564,154087.0
Objective Value, Total Weight
106592.65806320249,157130.0
Objective Value, Total Weight
245924.9725467238,140174.0
Objective Value, Total Weight
255645.38763097723,147307.0
Objective Value, Total Weight
-3875642.227252323,144468.0
Objective Value, Total Weight
71507.33799960896,143686.0
