Objective Value, Total Weight
27510.752423767204,171808.0
29024.034674692433,173829.0
27677.39345177042,172139.0
33667.833781794296,181546.0
29024.034674692433,173829.0
35149.42122623144,184277.0
36204.9253752839,186419.0
26261.958354678645,170181.0
37801.85727824661,189755.0
24072.928307303955,168827.0
32585.967867045896,179671.0
33178.34794006919,180723.0
29978.327685387718,175441.0
31984.1072101694,178600.0
34247.425351847836,182617.0
31186.18109802503,177324.0
35617.74069114926,185100.0
37011.864522306365,188031.0
34772.430769877275,183488.0
30673.489918073086,176501.0
Objective Value, Total Weight
34674.72133337904,181253.0
37713.27651184591,186506.0
35150.979867500166,181720.0
27806.283844166464,173861.0
38812.51852364009,188734.0
40103.24905407123,191418.0
29680.66703646377,175365.0
36506.95935215501,184282.0
40995.72139234291,193014.0
38416.824501635885,187786.0
37517.491994362295,186208.0
39534.410428062285,189980.0
35989.49136784242,182902.0
34104.071770662675,180270.0
31941.18656633931,178207.0
32453.543669963634,178728.0
31025.11179075102,177219.0
32917.570514619525,179315.0
28831.259576893528,174710.0
27182.632655505062,173051.0
Objective Value, Total Weight
33832.176082802645,177725.0
37004.8111763754,182981.0
25013.22884092905,166773.0
37445.73031148431,184358.0
31828.09050029688,174996.0
35352.38489571036,180149.0
30485.082571214472,172817.0
34722.73599688537,179233.0
32760.130261283077,176120.0
36151.0532286088,181473.0
29243.87570039151,171882.0
30842.837683932506,173756.0
33299.103132270015,177139.0
26841.845999370737,169208.0
28492.54398975111,170838.0
26411.32885333401,168281.0
25245.83547485745,167218.0
37868.476423563814,185109.0
27834.568918103876,170216.0
22482.730913829844,165674.0
Objective Value, Total Weight
33636.83624309016,178642.0
40190.965549526736,189850.0
37217.955180532445,184178.0
40715.235038707004,190651.0
38051.4157584653,185705.0
41243.11051231244,192269.0
36908.63143000039,183751.0
34704.59302007817,180290.0
39158.89549394045,187314.0
42571.15634282664,196753.0
35398.20890489491,181334.0
33878.22228816626,179083.0
41950.48474041757,193996.0
39577.80359050777,188723.0
35732.64746935747,181793.0
36256.958793971455,182667.0
30758.85934366507,176220.0
32636.206883468636,177425.0
38430.13029318224,186399.0
29270.747002120683,175063.0
Objective Value, Total Weight
35138.8053835445,179165.0
34160.46305395066,177529.0
37137.51481411845,181830.0
38181.14083801198,184238.0
31061.372714265628,173169.0
34708.12720726119,178326.0
35798.328214065754,179754.0
33065.60474844879,176152.0
32545.964182342752,175283.0
38612.69549565899,184874.0
36170.77748308802,180295.0
29985.70706799277,172288.0
33928.32308821063,176913.0
37719.60425467882,183031.0
39381.09626220615,186235.0
30275.026245541958,172617.0
31780.97681816478,174229.0
28659.518370735284,170960.0
28221.73164416151,170299.0
26517.435394812725,169275.0
Objective Value, Total Weight
28094.79668771202,174437.0
38493.972985133645,190945.0
42381.39197765209,200675.0
35134.12452608408,184780.0
29996.303843543254,177024.0
37159.45511502487,188527.0
37617.19561009339,189161.0
33153.52205135586,181488.0
32607.812827859772,180730.0
40130.40305206654,194690.0
39398.280904053565,193362.0
41317.25452117328,197501.0
29194.0841540579,175963.0
36134.097267228295,186804.0
33912.27739487673,183166.0
30491.717859861878,178061.0
28756.567454936303,175026.0
26463.991873567604,173045.0
25871.603103614587,172341.0
20377.099899968656,169577.0
Objective Value, Total Weight
36131.53839337791,181232.0
39229.32479195006,185984.0
38547.56007068063,184786.0
34436.705629675824,178936.0
39866.26289309113,186812.0
32668.150618516054,176248.0
41160.429725791706,189626.0
36551.26412968343,181966.0
37827.605564686935,183960.0
32101.089391433605,175956.0
40304.96483487077,187766.0
42108.387784977414,191070.0
33794.00357290698,178052.0
37151.63793863973,182914.0
34868.953277032066,179430.0
35458.953848328296,180461.0
31320.10613745096,175187.0
29504.24266829109,173529.0
28263.208317439392,171983.0
30162.436099569954,174186.0
Objective Value, Total Weight
33776.22503576829,180918.0
29898.36912601709,174492.0
27788.264521829027,172231.0
36198.1096880906,185207.0
32632.423442854168,178815.0
33218.52992564847,179770.0
26320.103533546673,170285.0
34655.573523881176,182354.0
30310.04195662556,175177.0
31639.107797691802,177336.0
34332.36477012551,181630.0
36819.2463902061,186267.0
35300.02488961944,183414.0
32102.980047424702,178069.0
30745.15939366602,175946.0
37199.42527066925,187328.0
38342.2731779851,189820.0
25429.603521715646,169553.0
23899.178945038497,168475.0
27297.22464441764,171477.0
Objective Value, Total Weight
30180.09120421193,177744.0
27431.304971179576,173311.0
29615.62681547625,176718.0
26922.07285362709,172683.0
30646.822822567483,178666.0
25229.87738592876,170272.0
24817.120762249135,170083.0
31033.89603783129,179291.0
25943.49610933545,171733.0
31567.394051023526,179842.0
27765.52191778968,174462.0
28491.216944873653,175812.0
22571.78169625363,166622.0
28085.405420952622,174965.0
20633.92080347301,164633.0
18882.15721574155,161986.0
22172.714516706008,166407.0
23336.088496208424,167988.0
24131.5960683632,169192.0
20491.15690752861,164431.0
Objective Value, Total Weight
34863.64483360207,184525.0
30167.834567431913,177956.0
33878.11374293943,183555.0
31848.892399212753,180576.0
37321.52278567679,190622.0
27456.64311608838,174816.0
32854.594353309774,181916.0
28488.874202175793,176150.0
36576.81578735233,188750.0
33611.656018828915,183250.0
37690.78694424452,191373.0
30957.94063829907,179290.0
36005.01641044111,187685.0
29413.895436469524,177213.0
32211.433145594405,181100.0
26784.990906080202,173852.0
35407.07160996905,186552.0
24523.060824953456,171612.0
27929.216446629755,175155.0
25726.962328872643,172853.0
