Objective Value, Total Weight
18540.9997837903,54946.0
Objective Value, Total Weight
-70188.16573806721,50928.0
Objective Value, Total Weight
-126382.95390471022,48588.0
Objective Value, Total Weight
4682332.2212270135,49391.0
Objective Value, Total Weight
623117.2257825964,51471.0
Objective Value, Total Weight
-54089.35602069205,47409.0
Objective Value, Total Weight
153928.21643257668,51576.0
Objective Value, Total Weight
-197219.19098581315,56336.0
Objective Value, Total Weight
-114938.03256573621,52053.0
Objective Value, Total Weight
-17737.40403237629,51737.0
