Objective Value, Total Weight
176114.32292755233,63028.0
Objective Value, Total Weight
-486000.09716918634,63975.0
Objective Value, Total Weight
86729.94172642911,64480.0
Objective Value, Total Weight
113105.15919259275,58413.0
Objective Value, Total Weight
285805.67258388223,61979.0
Objective Value, Total Weight
-19431.853759431266,68907.0
Objective Value, Total Weight
99198.1176420367,65195.0
Objective Value, Total Weight
292121.0566975301,60541.0
Objective Value, Total Weight
56748.37633692797,63844.0
Objective Value, Total Weight
-36032.63077115285,56784.0
