Objective Value, Total Weight
271349.6683139191,247228.0
Objective Value, Total Weight
495810.6507233727,263030.0
Objective Value, Total Weight
262546.48754234967,251715.0
Objective Value, Total Weight
481764.5407053055,257750.0
Objective Value, Total Weight
262937.9754402335,264049.0
Objective Value, Total Weight
224790.2037828352,256921.0
Objective Value, Total Weight
434076.2924457894,262097.0
Objective Value, Total Weight
305562.31846263364,256985.0
Objective Value, Total Weight
672165.6099712297,254292.0
Objective Value, Total Weight
385685.2818845958,267631.0
