Objective Value, Total Weight
264708.1097909597,145322.0
Objective Value, Total Weight
222386.93288626842,152600.0
Objective Value, Total Weight
243670.22476854594,146232.0
Objective Value, Total Weight
366078.99569591123,147859.0
Objective Value, Total Weight
120510.8129648513,149156.0
Objective Value, Total Weight
177878.77610346433,149780.0
Objective Value, Total Weight
-253481.48621030635,138576.0
Objective Value, Total Weight
187233.74015878234,151347.0
Objective Value, Total Weight
536324.9163033189,143810.0
Objective Value, Total Weight
185213.38985224187,143159.0
