Objective Value, Total Weight
13107.423864508397,486289.0
-101109.99759498052,343569.0
46750.095284188166,539198.0
-83206.62205360935,356218.0
54575.63514447538,555517.0
16216.315198341617,500587.0
24811.22657884215,510996.0
-72643.92649200454,380271.0
39124.23820699798,524591.0
-107749.03927735036,327000.0
-136710.80134649546,311959.0
1501.0479060087819,462102.0
-37617.18575600872,411941.0
-52815.22297756327,394620.0
-9760.921605372452,445114.0
-149559.79461566155,299785.0
-181775.97658519325,263193.0
-19470.997296695947,426334.0
-161651.705852598,279986.0
64174.72908144025,598666.0
Objective Value, Total Weight
-31920.389038042515,417045.0
-2809.3907047164394,456455.0
57569.46802072413,569678.0
16325.039538601297,485233.0
-51032.75588183722,393125.0
12065.290991984308,470044.0
-18641.628900309675,440544.0
32889.7503246963,509729.0
-151085.45715057536,296122.0
57362.41957597912,554906.0
-68379.52004975581,382200.0
43746.96737036016,530262.0
-47962.024858045625,414054.0
-97443.277468791,346684.0
-112061.11916589655,329187.0
-138637.927516383,307971.0
-79390.54990249273,365344.0
-164925.835639773,276969.0
-124539.96336705377,313313.0
67506.55810074008,604788.0
Objective Value, Total Weight
-125510.78877295507,329188.0
-139654.17933647468,312289.0
46089.70896757045,541827.0
-40394.93917985703,408996.0
36775.95745300781,523253.0
54497.75950148131,560587.0
-93291.28203455429,352716.0
-23500.074471852393,426771.0
-67417.67504363519,380779.0
-79901.99481718079,370560.0
-153509.812107744,295304.0
6568.616481003235,468395.0
27738.8350661468,515143.0
63555.85766902985,585478.0
14295.84068718052,482295.0
-56399.226192693575,393928.0
-6703.638329579728,453429.0
22247.17642509064,499388.0
-105570.63814281393,335442.0
-163610.64760253625,282810.0
Objective Value, Total Weight
-30593.582786654355,430926.0
-104471.07449321088,339156.0
-70814.01636489946,383405.0
-9211.962595622404,445744.0
-46793.151048859,415362.0
41844.133835835964,532967.0
-142874.84891669347,301984.0
49438.58745452983,553016.0
16012.199126383755,485686.0
28066.76565764565,502275.0
35377.84625212941,515076.0
-130634.97809680062,314285.0
-46943.79076969519,396310.0
-169683.71844840562,272455.0
-83217.5692557419,365704.0
-91446.96292586118,345604.0
5943.575421940186,470891.0
-157141.5614308442,288908.0
-115230.29704080138,324355.0
60089.64320969372,579420.0
Objective Value, Total Weight
-143222.40327985166,299902.0
-87553.43603524461,352985.0
