Objective Value, Total Weight
-188799.94172676484,197134.0
Objective Value, Total Weight
322896.5414434667,202791.0
Objective Value, Total Weight
-3489000.0639328742,202719.0
Objective Value, Total Weight
199417.76914724463,194932.0
Objective Value, Total Weight
-791481.8690763249,199997.0
Objective Value, Total Weight
405505.5025546391,204785.0
Objective Value, Total Weight
276985.74924846774,203790.0
Objective Value, Total Weight
319965.7260823887,208437.0
Objective Value, Total Weight
-93990.06405711372,208663.0
Objective Value, Total Weight
174058.03379411856,195144.0
