Objective Value, Total Weight
-343162.5223294278,106846.0
Objective Value, Total Weight
-43513.815365383256,102746.0
Objective Value, Total Weight
615075.2662495371,102287.0
Objective Value, Total Weight
-788412.1428030342,110980.0
Objective Value, Total Weight
-892460.8043272867,113535.0
Objective Value, Total Weight
222608.83561452955,110688.0
Objective Value, Total Weight
-163508.89811118174,103380.0
Objective Value, Total Weight
-32735.37089923912,107165.0
Objective Value, Total Weight
-2792692.0943433205,97829.0
Objective Value, Total Weight
241405.93852847157,105277.0
