Objective Value, Total Weight
-18047.696335339162,84912.0
-18362.301024209402,78354.0
-20144.765508998826,77600.0
-23272.258351097073,77145.0
Objective Value, Total Weight
-32498.047279390215,78541.0
Objective Value, Total Weight
-41965.82810265399,79891.0
-37784.82465710971,84670.0
Objective Value, Total Weight
-20096.049546850816,77538.0
Objective Value, Total Weight
-18947.42331784207,82567.0
-19041.910335826004,82456.0
-20429.52985537886,76876.0
-20130.800565088604,80468.0
Objective Value, Total Weight
-15960.986651619096,79284.0
-19975.42539933062,74190.0
Objective Value, Total Weight
-20240.795239792904,80872.0
-22811.407457409485,74046.0
-19644.737194794056,84925.0
Objective Value, Total Weight
-26441.34721919903,81904.0
-30726.131611351477,76585.0
Objective Value, Total Weight
-19394.762800015465,75968.0
Objective Value, Total Weight
-23638.44768565797,80169.0
-29949.421773260445,76802.0
-26977.988320980265,78904.0
