Objective Value, Total Weight
461343.5672413999,195940.0
Objective Value, Total Weight
260588.39782522694,203520.0
Objective Value, Total Weight
280763.0603948162,199246.0
Objective Value, Total Weight
307539.52311387955,200012.0
Objective Value, Total Weight
419007.0859246948,197986.0
Objective Value, Total Weight
100684.43056465156,199150.0
Objective Value, Total Weight
225884.8027409682,187822.0
Objective Value, Total Weight
279818.9214123144,196250.0
Objective Value, Total Weight
326413.775452708,196818.0
Objective Value, Total Weight
252386.73292876137,206826.0
