Objective Value, Total Weight
-5339.492519762054,40506.0
-5503.990466307943,40115.0
-5568.8063122199965,39578.0
-5740.591693126851,38781.0
-7097.610731577246,36110.0
-4245.252102453946,43559.0
-5107.699660318744,41280.0
-6071.375273814301,38066.0
-5173.908590543491,40811.0
-10131.878073789601,35249.0
-7387.245382395384,35565.0
-10139.923332306564,34230.0
-6668.394724012389,37647.0
-11196.356902422958,33150.0
-8975.290501100877,35535.0
Objective Value, Total Weight
-4640.654580038572,42852.0
-7217.60620773265,33893.0
-5094.873362162791,36264.0
-4936.9486176086575,37294.0
-12023.943904481552,27475.0
-7373.810936335874,31001.0
-12710.25802237125,26237.0
-10498.067140592117,28733.0
-10207.622519082783,29146.0
-11926.163548692486,28317.0
Objective Value, Total Weight
-4550.125049585346,34402.0
-11519.588868685867,28386.0
-4293.264445478024,36145.0
-2355.7482593037785,37799.0
-9826.680410830828,31756.0
-8754.956129776969,32705.0
-775.2337075324103,42653.0
-2849.911252103884,37404.0
-10188.312154202096,30148.0
-8403.136856909463,32938.0
-1189.5127543607887,41061.0
-7882.515664304934,33268.0
-1300.868017725108,39313.0
-3324.5531773335097,37180.0
Objective Value, Total Weight
-4827.782801893009,37996.0
-1583.2454630715874,40158.0
-5145.7246297595775,37441.0
-2225.9912872581044,38723.0
-6104.3671926073,36374.0
-9620.244749088932,31516.0
-5226.25671356151,36406.0
-8312.214139474498,33584.0
-9639.242160021218,31328.0
-4503.323913617867,38554.0
-6972.47228519246,35491.0
-8937.659916527089,32612.0
-7616.30962274607,33765.0
-6654.108836375584,35735.0
Objective Value, Total Weight
-10627.88001308377,34348.0
-3026.5006190997155,39190.0
-2560.826232361571,43927.0
-7831.344437943,37230.0
-11487.90521310093,33403.0
-8422.942682372071,36513.0
-6564.545245792971,38798.0
-8618.109576992101,35533.0
-9875.024047886072,35048.0
-9544.637832629996,35314.0
-8116.063240361604,36655.0
-8423.466087623667,36180.0
-6116.19110576962,39021.0
Objective Value, Total Weight
-5720.419313667873,34121.0
-4756.886864433094,35676.0
-6704.297122185111,32451.0
-3765.3714566235503,37727.0
-3008.4714048442256,39927.0
-6433.509447033815,33534.0
-2970.8637049221797,40042.0
-5566.282671488574,35001.0
Objective Value, Total Weight
-2324.223884770363,37596.0
131.95338672303478,40549.0
-1759.9469422404727,38187.0
-4616.047470219593,34802.0
-335.1282274350524,39389.0
-7279.832277864574,32078.0
-166.88737181456236,40278.0
-6672.984783769694,32668.0
-2340.371761515911,35549.0
-5245.296183393795,34357.0
-6056.188230289976,33369.0
-6573.643606971578,33201.0
-5560.417650064766,33953.0
-7331.987991068701,30955.0
-7152.927479318198,32100.0
Objective Value, Total Weight
-3909.8075871042674,37097.0
-3967.3908365670577,35024.0
-10303.760860425471,29253.0
-1611.4322671687405,37431.0
-5904.978311340565,34251.0
-6096.7410170945295,32633.0
-8939.239472793517,32448.0
Objective Value, Total Weight
-2902.1734800607956,37694.0
-10503.572988018379,31567.0
-7526.4944317147965,33222.0
-9867.09946522685,32329.0
-4691.834767138804,34703.0
-9259.274645727499,32493.0
-3449.235770332205,37396.0
Objective Value, Total Weight
-2236.2923746780143,36730.0
-1401.86900846129,40444.0
-9332.708236388586,32234.0
-7735.5273304082075,32714.0
-11122.832782106932,31441.0
-2921.258265247612,36400.0
-11050.752409464352,32008.0
-6201.031965157963,33663.0
-4215.0618104207315,35588.0
-3824.0242160048147,36191.0
-2126.5948842011203,39773.0
-7169.922220703389,32955.0
-6442.720499764429,33122.0
-4946.087774684558,34554.0
-5407.977637870077,34500.0
