Objective Value, Total Weight
-29570.337003093387,84722.0
-30664.05652415601,82657.0
-41906.28594005111,82371.0
-29890.114441110578,82998.0
Objective Value, Total Weight
-40007.45968383437,86296.0
-46681.97106325356,85430.0
-54503.85104199001,85043.0
-54778.89305880066,84631.0
-56059.87549751412,84211.0
Objective Value, Total Weight
-38306.45909861286,82733.0
Objective Value, Total Weight
-47602.3427925921,84040.0
-53394.52171355297,83860.0
Objective Value, Total Weight
-36622.52465868948,76219.0
Objective Value, Total Weight
-42229.56595332449,82811.0
-42711.0087307487,78002.0
Objective Value, Total Weight
-32004.891691623285,79755.0
-34610.68500639088,78355.0
-33759.2066179112,78531.0
-35148.7594654327,77721.0
Objective Value, Total Weight
-29405.060742123576,80851.0
-32214.774760008382,80599.0
Objective Value, Total Weight
-37250.120967978204,82185.0
Objective Value, Total Weight
-37534.370366598625,81391.0
-37642.96996769725,79238.0
