Objective Value, Total Weight
158615.5834404336,89944.0
Objective Value, Total Weight
-56919.343516692665,91278.0
Objective Value, Total Weight
273005.0091993632,93349.0
Objective Value, Total Weight
63662.51258402461,90581.0
Objective Value, Total Weight
50444.29651917906,88498.0
Objective Value, Total Weight
122616.2266632631,95020.0
Objective Value, Total Weight
130548.50992986881,90805.0
Objective Value, Total Weight
-335647.9027918359,86822.0
Objective Value, Total Weight
11945.888551274504,93078.0
Objective Value, Total Weight
-727493.4654692697,88194.0
