Objective Value, Total Weight
206346.19293494264,228603.0
Objective Value, Total Weight
278718.41359996144,230721.0
Objective Value, Total Weight
700821.4751689425,231333.0
Objective Value, Total Weight
161788.79805387047,239571.0
Objective Value, Total Weight
271848.08252201433,227643.0
Objective Value, Total Weight
323046.1920592359,238588.0
Objective Value, Total Weight
301098.5235089823,235924.0
Objective Value, Total Weight
370117.0414286213,235967.0
Objective Value, Total Weight
882686.433094365,234369.0
Objective Value, Total Weight
259047.48702779776,231843.0
