Objective Value, Total Weight
-11278.743593921914,31125.0
-9818.830789393767,32450.0
-954.1430257188113,41299.0
-10501.394419242388,32152.0
-414.06816644024366,41767.0
-7485.733412464171,32732.0
-2541.9778817625483,39380.0
-2605.874655199259,34019.0
-2365.3704455737316,40618.0
-1369.76916491655,40799.0
Objective Value, Total Weight
-5126.986572749025,34450.0
-5281.027419825492,33332.0
-5650.751844466235,33130.0
-3157.814615423711,36224.0
-3531.3657599685976,35484.0
-1161.4913779913259,40671.0
-4982.286559996515,34929.0
-6607.662797453915,30888.0
-1277.2717475117242,39910.0
-2800.549551036398,36922.0
-6117.765566649323,33044.0
-2526.801164472163,37645.0
-2322.5576607174808,38701.0
Objective Value, Total Weight
-9546.889554036912,31683.0
-2678.9579535463927,31910.0
-1325.3186874110834,32893.0
-525.2098470820274,33233.0
491.50395638062037,38801.0
-243.82521031332726,36753.0
-11002.898040729175,30274.0
Objective Value, Total Weight
-7707.852023771404,32842.0
-1735.7284081118414,38256.0
-167.50413635406585,42146.0
-4649.574743611607,34953.0
-3227.751937521054,35595.0
-5574.738400639631,34525.0
-427.4772732226629,39282.0
-9099.883603580354,32197.0
-7035.728767318433,33910.0
-2890.1353560362986,36511.0
-1883.8164264608495,37074.0
-1763.7594922806675,37738.0
-7102.279572490843,33599.0
-7604.852457068257,33097.0
-4462.536787418714,35373.0
-1631.7621219981593,38302.0
Objective Value, Total Weight
-30.905891077047272,41165.0
-6935.216770077459,33894.0
-3705.5805362291358,34255.0
-7405.878587496212,33143.0
-323.4252251940852,40905.0
-7877.637844389908,32900.0
-7070.277364422407,33377.0
-3538.015182610332,35246.0
-1435.6517313182994,35403.0
-8336.10760852434,30975.0
-4200.0667242010895,34234.0
-380.63532592586125,36660.0
Objective Value, Total Weight
-10649.342293023561,30439.0
-7409.51508391001,34083.0
-10171.574367275993,31198.0
-8282.623465311153,32417.0
-3850.45594136235,34911.0
-1258.8606616767938,40414.0
-10788.17275395395,30083.0
-7362.057267753124,34484.0
-9532.999367476776,31721.0
-2536.1465384724506,38238.0
-3271.1476453977157,36375.0
-10595.65596480613,31075.0
-856.8355020051458,42225.0
-1880.780324849744,38400.0
Objective Value, Total Weight
-13571.654876510314,30972.0
-7836.684608999909,32865.0
-11540.921115182675,31553.0
-4243.57178776517,35949.0
-6258.073713927006,34767.0
-6890.881871488455,32876.0
-6676.6508501087665,34103.0
-12857.069646642602,31018.0
-8760.406232688016,32430.0
-5631.160744182474,35185.0
-5789.577507131144,34945.0
-2412.406426176545,40150.0
-7943.854575756428,32726.0
-10815.86698995762,32298.0
-11295.76983318568,31913.0
-2669.8671060198903,37155.0
-4577.70124311775,35927.0
Objective Value, Total Weight
-5337.592852476104,35303.0
-8602.293494486614,32392.0
-2298.2282875594537,38840.0
-5278.793519560677,36807.0
-1560.5152866752978,41201.0
-5825.447632197895,34517.0
-3008.4722031975543,38691.0
-3343.4133910078453,38040.0
-4601.319442188149,37648.0
-2649.7763814779973,38724.0
-2189.35769230569,40496.0
Objective Value, Total Weight
-7565.8863926155245,32965.0
-5971.2423314966145,34892.0
-6446.118212441099,34114.0
-3656.203289182151,36716.0
-873.8417293895836,41842.0
-5426.4459313197,35339.0
-5697.648143840073,35186.0
-4066.4022991196907,35649.0
-6903.547587887915,33702.0
-1498.0300901714363,40081.0
-1779.1499676284875,38013.0
Objective Value, Total Weight
-8698.792367919501,32356.0
-3472.0158338373003,35472.0
-3117.2343590442397,36734.0
-905.4159613312877,39603.0
-3902.8199651486793,32530.0
-1739.1557170409942,37080.0
