Objective Value, Total Weight
-34359.87948036834,6714.0
-13446.938589034813,26790.0
-7691.626593048866,32966.0
-6407.027173862058,35096.0
-24319.629308136035,16150.0
-29610.327793230143,11075.0
-17942.423533999856,21853.0
-4341.73369663021,37651.0
-11153.639353374194,28664.0
-9889.769444618883,31562.0
-15607.208532441211,24253.0
-20402.322518900488,19731.0
-31327.92156706495,9093.0
-38824.553056983495,3377.0
-26662.168505145593,13981.0
2268.835383627251,48126.0
-1651.8912320267264,41068.0
537.143573474692,44602.0
-42830.65,0.0
4100.734996424362,52697.0
Objective Value, Total Weight
-2640.351941228051,40962.0
-9323.980008499879,32836.0
-12183.26051784792,28088.0
-32020.81350038605,8913.0
-14207.936559303344,25861.0
-37332.44496614478,4594.0
2290.7588699159533,48536.0
-28714.681783426262,11677.0
-16120.482569470572,23720.0
-21494.49766398281,18068.0
-6734.794878513567,36157.0
-4245.618415266945,37720.0
-11418.001072261708,30411.0
-24418.279011770443,16234.0
391.05750636047014,44088.0
-40607.18159620932,2045.0
-18772.267106979532,20903.0
-34909.47411893877,6761.0
-42830.65,0.0
4823.941346455176,54012.0
Objective Value, Total Weight
-12091.543141348833,28615.0
-33031.30072502422,8507.0
-3756.0466633542383,40338.0
528.375222750532,47927.0
-18602.403559862898,21347.0
-278.3782134643843,44884.0
-29860.715706076393,11121.0
-39293.58766272034,2808.0
-36615.71080888712,4489.0
-15488.531905571639,23869.0
-21115.492682187447,18566.0
-34291.35027164265,6516.0
-5119.0452367875405,36560.0
-8901.459091944082,31702.0
2267.0090273945243,50241.0
-24414.303573677993,15278.0
-27031.438074866863,13217.0
-7139.849384887246,34045.0
-42830.65,0.0
3863.29408344454,53572.0
Objective Value, Total Weight
-11885.319129814692,29815.0
-7048.53650927655,35324.0
-15743.807054318488,24937.0
-13600.048184613916,26999.0
-38040.83984154793,3759.0
-34415.80775354494,6850.0
-9301.597995658813,33428.0
-26264.32308849969,13979.0
-32192.048475007636,8429.0
18.672369859355967,44088.0
-18428.19739308783,22844.0
-3783.497901448507,39446.0
-2510.40114105463,42268.0
-20815.99556395958,20313.0
-40365.09991214546,1912.0
-29414.035328172016,11049.0
3584.994801892579,51230.0
-23250.7451595616,17434.0
1159.7588817656579,48157.0
-42830.65,0.0
Objective Value, Total Weight
-16209.123100032855,24392.0
-21770.712708113067,18443.0
-19214.506324780814,21757.0
-29178.406210932117,11938.0
-3931.195387064341,38885.0
-2001.2521046966212,41221.0
-32462.40719362328,8999.0
-24188.7308550706,16470.0
-35365.55237385988,6143.0
-14076.732806527936,26673.0
-9823.436837765934,31276.0
-26676.59719304242,13821.0
-7519.357818535602,34135.0
-5307.940696949765,37155.0
-38332.49094855447,3127.0
-11908.823751403965,28672.0
1058.7700075343964,46772.0
-777.9330445364467,43625.0
-42830.65,0.0
