Objective Value, Total Weight
-119571.5444153311,49023.0
Objective Value, Total Weight
-51835.22489758587,47177.0
Objective Value, Total Weight
-61328.65121703029,47181.0
Objective Value, Total Weight
-38587.53572248989,45998.0
Objective Value, Total Weight
-121583.15432264557,48574.0
Objective Value, Total Weight
-55000.743249390696,44744.0
Objective Value, Total Weight
-58825.60715206858,47489.0
Objective Value, Total Weight
-47628.60763933649,47084.0
Objective Value, Total Weight
-173980.71488028092,49074.0
Objective Value, Total Weight
-582027.8858447407,51173.0
