Objective Value, Total Weight
156375.0164337022,163261.0
156375.0164337022,163261.0
Objective Value, Total Weight
276981.647288356,178068.0
276981.647288356,178068.0
276981.647288356,178068.0
276981.647288356,178068.0
276981.647288356,178068.0
276981.647288356,178068.0
276981.647288356,178068.0
Objective Value, Total Weight
101915.42705147636,177233.0
Objective Value, Total Weight
562515.7852942361,173354.0
Objective Value, Total Weight
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
116526.54324882409,165350.0
Objective Value, Total Weight
322807.25263758056,166557.0
Objective Value, Total Weight
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
33557.39556308219,170383.0
Objective Value, Total Weight
217044.9629980043,162929.0
217044.9629980043,162929.0
217044.9629980043,162929.0
217044.9629980043,162929.0
217044.9629980043,162929.0
Objective Value, Total Weight
71225.17794237594,159120.0
Objective Value, Total Weight
118050.9168905142,191990.0
118050.9168905142,191990.0
118050.9168905142,191990.0
118050.9168905142,191990.0
118050.9168905142,191990.0
