Objective Value, Total Weight
-833765.1915619132,85572.0
Objective Value, Total Weight
293708.5267152558,85941.0
Objective Value, Total Weight
308546.8455430481,90917.0
Objective Value, Total Weight
91187.30209847735,89962.0
Objective Value, Total Weight
215348.7682733687,91226.0
Objective Value, Total Weight
1605661.6135344882,88070.0
Objective Value, Total Weight
107424.24917571136,85520.0
Objective Value, Total Weight
749321.8654857132,87993.0
Objective Value, Total Weight
214177.40020575258,79335.0
Objective Value, Total Weight
495850.68131952855,91339.0
