Objective Value, Total Weight
59085.480494088726,419738.0
-20225.440837631002,287358.0
-8329.830566077435,299248.0
-1553.985324288602,303536.0
45943.03892267676,376562.0
3146.604188398458,313706.0
-16481.2970026721,292703.0
57742.579955016496,408761.0
42458.53925808356,364992.0
49654.098404913035,385706.0
37887.54988450644,360444.0
23272.094746114046,337498.0
34481.195057157835,352156.0
54759.94828225061,396384.0
10278.979754196305,325435.0
8393.435989570804,319185.0
53528.68202962342,390748.0
16518.37306515017,330610.0
17569.25544638402,331901.0
30887.47600824252,346934.0
Objective Value, Total Weight
-21849.20527613844,289798.0
58558.37677258224,433928.0
29585.67671357293,354106.0
1389.6905820301617,313699.0
24818.462704220496,342121.0
-15937.185583417537,295947.0
-11542.171551361971,304701.0
-3088.6189518303727,305255.0
36718.341007066716,359130.0
37240.16519389133,370322.0
43796.97476806212,375923.0
21217.657759675465,334197.0
56039.703901379544,420585.0
15096.396346966736,331767.0
50454.775862956536,388160.0
55754.64771898126,411758.0
43887.736698172754,386358.0
53125.59801424446,401134.0
9423.70798131905,328792.0
7414.1244115820155,326687.0
Objective Value, Total Weight
59979.451779922005,418235.0
-28874.809608246433,286101.0
657.7491973988945,318688.0
45431.068968004256,372717.0
49038.33724154957,384093.0
30160.12754285283,355453.0
50601.89683996991,397942.0
-21364.297609086265,292031.0
8388.42620828742,322792.0
-15208.224319058587,296013.0
57372.315361277084,402251.0
-6053.737695413351,309141.0
24919.43101073103,346609.0
12548.740290147776,340393.0
40530.398295952706,363415.0
21924.766306381964,342029.0
11308.529415822355,332607.0
37750.90205976681,358979.0
-10956.733234714135,305162.0
57654.6503233058,415127.0
Objective Value, Total Weight
57642.388121755095,427792.0
-17777.6836163571,288408.0
57406.257605829276,401068.0
44898.938288330275,368404.0
2527.0495264270576,317902.0
48039.81323793362,378867.0
-590.4232118332293,309088.0
8684.163133508817,322446.0
-12178.946248838038,293945.0
18842.010905203468,329813.0
25801.93603721191,342465.0
14082.218916120066,324384.0
23122.19078904239,335133.0
-5858.793016166834,305101.0
30388.778063902282,347863.0
33430.19341121678,352722.0
41092.05609098327,360707.0
-11041.529086647613,303425.0
37354.99874928716,359219.0
51057.14480602398,393440.0
Objective Value, Total Weight
59683.354217461194,433629.0
-27628.67294505,290131.0
55649.622894403175,406351.0
30662.27979003376,350307.0
38691.89002386038,368971.0
57544.63535108935,428476.0
22706.076916926482,343426.0
35375.530419424176,358490.0
50902.95152145391,399198.0
18387.132857871125,336647.0
5756.264472739771,318460.0
-9513.966954939126,299566.0
12402.96823119669,332935.0
43779.483400589204,379717.0
-17897.566737436922,298708.0
-6452.492137737223,307055.0
-23033.827846373082,297023.0
46271.990138160065,393595.0
-2790.4767057877616,317391.0
11138.862964204804,325427.0
Objective Value, Total Weight
60618.290858974855,433669.0
-14118.065998748236,301006.0
60503.57581319229,415310.0
44517.96600719215,367276.0
47353.21009688737,379161.0
55969.185711953265,393421.0
58356.80897077173,404140.0
51442.84071439854,385937.0
-3283.8508849393693,305985.0
13578.415069284965,327681.0
26976.35090680461,339550.0
21344.1418645893,335425.0
37526.09108654322,363891.0
-8537.091204633529,303240.0
37006.335692668916,355504.0
2546.5689538264996,311073.0
17911.132479991822,329991.0
9386.862014719169,318370.0
4412.800334364059,314480.0
31277.786519931222,352366.0
Objective Value, Total Weight
-28616.6240999141,275973.0
60807.30161647877,430832.0
58195.39657018625,412927.0
54406.62159930158,400805.0
-624.4460933019291,319084.0
-23943.782972944027,287003.0
36023.851318371075,364898.0
-16459.722297956934,292171.0
10218.839174086635,326733.0
27814.50078989059,357854.0
41545.58542412188,369335.0
-8501.937937711598,306047.0
-12248.555339658575,299106.0
45619.080346923205,376562.0
-868.9779062607558,307535.0
20289.527944955567,346603.0
47009.484462643915,393180.0
26665.00428141479,351508.0
45724.81009907817,389451.0
12445.13370963803,340198.0
Objective Value, Total Weight
55088.93944626243,413077.0
-29555.66918585729,282597.0
-17686.084723584936,296867.0
-6121.6768535493175,301878.0
-24142.402809869847,288912.0
50930.88267032156,391201.0
20534.19833022036,335773.0
24138.62323645997,350126.0
-3506.170439105248,310024.0
45616.124295666756,385078.0
10667.236838415614,324215.0
52284.4263288409,405838.0
16713.664000627934,331272.0
4373.673868824844,315901.0
29342.377887067618,352442.0
35664.01081174385,361545.0
40968.11963472038,376841.0
33746.31078727206,356212.0
6944.212519994122,319674.0
37153.453805650934,369269.0
Objective Value, Total Weight
-34887.750018208695,278489.0
58013.654931129946,428873.0
53743.665049227944,404231.0
48273.27098689362,390760.0
15666.783508640889,327734.0
20615.243418775906,343020.0
38750.69156673859,371695.0
45190.31182009127,379169.0
35027.36100892548,359531.0
55128.569002409815,419359.0
7703.2980409177835,325183.0
-7181.271851115278,303826.0
-30712.75513113395,287830.0
810.0637073394028,320449.0
-22030.41810414975,288041.0
-1651.4117695171153,310395.0
-16515.124607216276,294566.0
-12614.598787810013,297653.0
26129.015285454167,359433.0
23392.58863147709,350429.0
Objective Value, Total Weight
-18708.49739621271,295486.0
61619.86776476272,423963.0
55527.941733531305,399246.0
60162.65368346276,410302.0
17040.58118020167,332971.0
-7976.283488914429,304176.0
24025.94901025179,342687.0
7475.171694723715,320424.0
26245.760879608744,349337.0
11563.300362659735,330541.0
-12970.801210160134,297090.0
46891.68285003328,378060.0
39504.804195096774,365737.0
50846.9698523269,390369.0
41015.6400444145,373293.0
-2125.269264301809,311119.0
31336.97732186201,358996.0
33764.217210393224,360450.0
47548.50970246509,387850.0
2255.1797626148327,315409.0
