Objective Value, Total Weight
17201.29238137958,258399.0
Objective Value, Total Weight
511767.5690147731,262377.0
Objective Value, Total Weight
305575.3720167681,251584.0
Objective Value, Total Weight
847633.1951887736,258029.0
Objective Value, Total Weight
463539.61556578206,257072.0
Objective Value, Total Weight
316115.75522534974,252254.0
Objective Value, Total Weight
502403.730481265,259024.0
Objective Value, Total Weight
399084.180262441,262480.0
Objective Value, Total Weight
289940.04271417577,263674.0
Objective Value, Total Weight
233795.80114942353,253987.0
