Objective Value, Total Weight
-768.3680705796814,3501.0
-1180.8087920868102,3063.0
-4157.861126253404,1018.0
-3598.8886384470625,1238.0
591.0908348255671,4698.0
-4621.514752984248,398.0
-2069.278203375211,2141.0
3096.1173705209476,6938.0
2637.3466821635975,6534.0
1149.100488675781,4803.0
304.020106458147,4094.0
1874.2129205038163,5339.0
-1352.046400015145,2600.0
-55.08340266609139,3643.0
3519.176708876079,7755.0
2339.5218933221913,5846.0
-5164.546103252221,194.0
-2788.4386395291403,1542.0
-2466.224386453765,1881.0
-5912.826503093868,4.0
Objective Value, Total Weight
1403.7286243705175,5609.0
-376.98537394535106,3498.0
-2507.790897440733,2176.0
-2883.9107358246756,1716.0
660.3444576789598,4536.0
208.63330275311728,4049.0
-3202.567129960127,1336.0
-4206.80873434376,615.0
2365.963219054478,6450.0
2010.4689027965214,5625.0
-1737.5009640932194,2425.0
-3706.2323902563367,937.0
2936.192611487314,6606.0
3306.7475115451525,7301.0
-973.9528717130088,3034.0
-4729.303913652756,290.0
1362.5955531076334,5106.0
3662.667157782782,7826.0
-5566.503368284331,190.0
-6314.820000000001,0.0
Objective Value, Total Weight
-2377.1149312763173,2411.0
213.84973804390847,4374.0
2100.8412388553097,6077.0
-3895.017114451297,893.0
-4306.185827341769,591.0
-813.461664188776,3152.0
-341.79006381228737,3628.0
2878.382714739425,6802.0
-1400.4492883570692,2653.0
-3181.4702604671957,1340.0
865.8615828661132,4598.0
1829.1583653896969,5486.0
-4930.897399892846,288.0
1278.5342299187232,4967.0
-2731.304598489751,1759.0
-5768.105723756367,188.0
2577.45043030495,6187.0
3517.179822708097,7487.0
3612.8627321400163,8111.0
-6314.820000000001,0.0
Objective Value, Total Weight
1247.561595959075,5322.0
-1588.4368305670423,2682.0
-1936.6920094827665,2183.0
-2482.352392587415,1720.0
6.105356409883825,3784.0
557.0664109487716,4216.0
2552.761486534876,6460.0
3152.6037617363027,6927.0
2296.96012205213,5915.0
-583.7002003017951,3149.0
1117.6850290199582,4710.0
-4093.6591605833373,692.0
-2902.541888505988,1438.0
3529.7994848156695,7505.0
1789.614257510295,5337.0
-5331.890497448565,284.0
3828.6100394619316,8031.0
-4722.561585360466,426.0
-3462.1194374820334,1096.0
-6113.201737925765,2.0
Objective Value, Total Weight
-5124.247509548961,626.0
143.2698413059161,4616.0
846.9745144614753,5119.0
1238.220245041376,5482.0
-772.4365101508329,3526.0
-1739.5528214164024,2462.0
3150.124894418399,7180.0
-2968.459802313091,1518.0
-3922.5224606441498,922.0
2715.370151496106,6714.0
-3469.054690250553,1214.0
-4464.03809750914,734.0
-2421.8838539350945,1981.0
-2.9703555835531006,4052.0
-1211.5576638064367,2889.0
2396.1171586806513,6175.0
1900.6941307786683,5712.0
-5712.110862447686,6.0
-6314.820000000001,0.0
3520.235902936679,7643.0
Objective Value, Total Weight
597.5652237870818,4938.0
-130.00914226254736,3862.0
1808.113333936627,5937.0
1261.608346175879,5410.0
503.6015037198904,4369.0
-1977.2479360840334,2142.0
-2900.644224934792,1437.0
-1637.7400313681737,2447.0
-3392.443696395788,1256.0
-4045.393818524547,692.0
-984.9729978974801,2931.0
-590.4593107030414,3556.0
-2522.461493113531,1682.0
3198.5296271620764,7271.0
2839.1447403834345,6530.0
2308.6877003438412,6003.0
-4729.303913652756,290.0
3706.387041091335,8098.0
-6314.820000000001,0.0
-5476.700378408282,100.0
Objective Value, Total Weight
-3589.175674242051,1361.0
2692.093778328688,6345.0
1689.644438240487,5266.0
2352.597557001961,5898.0
-4628.671464201962,291.0
-2908.448479322059,1459.0
-1963.4162380312582,2598.0
-4032.3228678862606,615.0
-488.84843355631165,3511.0
1102.4723178344093,4825.0
541.7466527685283,4168.0
-2287.9902234510146,1861.0
40.438692639698274,3874.0
-860.9141754103912,3081.0
3216.300413305222,6777.0
-1350.7396432129744,2761.0
3635.7703722175092,7240.0
-6314.820000000001,0.0
-5475.780607706419,100.0
3874.6018043605127,7981.0
Objective Value, Total Weight
-1129.452315319867,3269.0
-287.67935848813977,3991.0
3615.649919122643,7809.0
214.05139996270282,4096.0
-3417.944644361347,1564.0
-1756.838318432504,2782.0
-3915.5378780402443,1242.0
780.4425187334837,4584.0
-590.9541437851794,3598.0
-4285.604266070475,692.0
2849.0135582653893,6840.0
3290.1497196426253,7244.0
-2395.0165797692607,1972.0
-5611.416871592029,204.0
1582.7613990487025,5309.0
2119.3032587181187,5797.0
-2882.41875526492,1650.0
-4930.897399892846,288.0
2445.1469877866093,6337.0
-6314.820000000001,0.0
Objective Value, Total Weight
353.8279389994541,4573.0
-3859.5180574489195,1493.0
1416.0692149498964,5166.0
-488.1580283960102,3336.0
-1566.1582027616487,2492.0
2173.4191428632494,5928.0
-2865.0077475437993,1539.0
3113.0081770912657,6938.0
2527.486768163132,6509.0
-2307.2795880213152,1997.0
-236.5279854105911,3954.0
1843.7820954765757,5489.0
-882.1730077179736,2936.0
888.8566344908131,4604.0
3448.96599481919,7263.0
3844.0740684024113,7825.0
-3983.452366175009,695.0
-4729.303913652756,290.0
-6314.820000000001,0.0
-5475.780607706419,100.0
Objective Value, Total Weight
-5768.105723756367,188.0
-1467.9421957824225,2772.0
-3046.1953577074673,1522.0
-1943.8346429893318,2372.0
626.1797534642683,4452.0
-755.1591924970717,3454.0
-1096.7314015538423,3218.0
-2465.9719347510263,1943.0
-4172.798051385136,777.0
1197.729487480121,4940.0
-273.17819204287025,3826.0
-3616.623518724149,1271.0
160.90619579501072,4096.0
-4742.91963761732,427.0
1653.362056966792,5346.0
2473.2017750406376,6326.0
2900.571715571212,6814.0
2068.97891958089,5896.0
3228.75899270885,7365.0
-6314.820000000001,0.0
