Objective Value, Total Weight
-514243.8623541972,99629.0
Objective Value, Total Weight
125585.2764859644,105833.0
Objective Value, Total Weight
204551.58334303607,100526.0
Objective Value, Total Weight
232920.9831732522,104120.0
Objective Value, Total Weight
562.1846864693507,112671.0
Objective Value, Total Weight
-244195.9360061076,96832.0
Objective Value, Total Weight
594774.3727455061,97997.0
Objective Value, Total Weight
184221.9102221265,103866.0
Objective Value, Total Weight
-312386.1687750801,105924.0
Objective Value, Total Weight
-21591.85998932665,105175.0
