Objective Value, Total Weight
585423.5272707776,201816.0
585423.5272707776,201816.0
585423.5272707776,201816.0
585423.5272707776,201816.0
Objective Value, Total Weight
-547942.824457771,200235.0
-547942.824457771,200235.0
Objective Value, Total Weight
341920.7527805482,190206.0
341920.7527805482,190206.0
341920.7527805482,190206.0
341920.7527805482,190206.0
Objective Value, Total Weight
485337.502676663,221009.0
Objective Value, Total Weight
219053.02913297713,198875.0
Objective Value, Total Weight
238563.44108547454,207345.0
Objective Value, Total Weight
67598.54734092636,207011.0
Objective Value, Total Weight
169998.9101533066,184769.0
Objective Value, Total Weight
244384.62482046903,204364.0
Objective Value, Total Weight
240665.27232533126,201757.0
