Objective Value, Total Weight
-45987.75584079043,80347.0
-43001.139698721294,82669.0
Objective Value, Total Weight
-38853.036968527565,84720.0
-44265.1249474537,84690.0
-58656.257987792225,83867.0
-57196.78864790252,84679.0
Objective Value, Total Weight
-37188.23580285386,81928.0
Objective Value, Total Weight
-53940.57898400733,83215.0
-50184.19419222884,84519.0
Objective Value, Total Weight
-30815.7443671512,85707.0
-36433.78163253056,83873.0
-30454.950119023328,86958.0
Objective Value, Total Weight
-36873.26528564171,84335.0
-40066.51938077534,83665.0
-42653.629444653925,83325.0
Objective Value, Total Weight
-30296.39084116876,84487.0
-35410.88513408028,79323.0
-33334.803002871864,84172.0
Objective Value, Total Weight
-30288.91959310157,85236.0
-42118.896475134476,77921.0
Objective Value, Total Weight
-34552.30392930657,80572.0
Objective Value, Total Weight
-33939.79159188486,84643.0
-34185.60195484344,83497.0
