Objective Value, Total Weight
377678.3616712076,115450.0
Objective Value, Total Weight
-431065.35474151105,106991.0
Objective Value, Total Weight
-68794.25732619481,106586.0
Objective Value, Total Weight
405169.35368852987,102345.0
Objective Value, Total Weight
-110384.58087064489,98040.0
Objective Value, Total Weight
-266091.4901642446,112200.0
Objective Value, Total Weight
-247559.67496804637,103742.0
Objective Value, Total Weight
43981.32864725549,104210.0
Objective Value, Total Weight
-120881.09204611578,102326.0
Objective Value, Total Weight
151863.9199669674,107321.0
