Objective Value, Total Weight
-175699.62319651648,48745.0
Objective Value, Total Weight
-318850.786471505,52457.0
Objective Value, Total Weight
-257191.0014630431,49057.0
Objective Value, Total Weight
-75597.23635010418,47449.0
Objective Value, Total Weight
-38792.27500903682,46195.0
Objective Value, Total Weight
-152089.0399723016,48763.0
Objective Value, Total Weight
-453701.6296979904,53594.0
Objective Value, Total Weight
-293900.7183881182,49089.0
Objective Value, Total Weight
-64061.311339764885,47092.0
Objective Value, Total Weight
-35235.62102856953,44479.0
