Objective Value, Total Weight
142938.04389129445,198566.0
Objective Value, Total Weight
121450.15396316258,193063.0
Objective Value, Total Weight
53154.41273473416,199361.0
Objective Value, Total Weight
-3114197.9223599774,200232.0
Objective Value, Total Weight
266525.02072038886,194744.0
Objective Value, Total Weight
771277.0481447475,197309.0
Objective Value, Total Weight
204879.06808189297,195705.0
Objective Value, Total Weight
309275.5146389039,203632.0
Objective Value, Total Weight
287771.7411872932,203874.0
Objective Value, Total Weight
379662.6442453172,200061.0
