Objective Value, Total Weight
551729.084618697,61393.0
Objective Value, Total Weight
149917.74582499717,65922.0
Objective Value, Total Weight
173768.3111691529,56137.0
Objective Value, Total Weight
483900.5529891179,55600.0
Objective Value, Total Weight
117489.59353862105,66656.0
Objective Value, Total Weight
138502.93238576176,69576.0
Objective Value, Total Weight
52036.94713737458,60016.0
Objective Value, Total Weight
128617.03610292108,62372.0
Objective Value, Total Weight
-22449.75159349729,60430.0
Objective Value, Total Weight
31827.30344907796,62000.0
