Objective Value, Total Weight
-1019.1958250736352,442633.0
41012.574330342,497346.0
-13466.69465159357,429942.0
29485.535462282132,481904.0
61382.56741545256,532516.0
55126.12922352797,520047.0
6798.642686357722,453190.0
38547.04779933288,493954.0
22713.189160589012,471445.0
85330.91301001166,589562.0
73764.20815055561,556132.0
80523.39978530188,565176.0
13551.440159610589,461185.0
68297.26424719207,542078.0
1797.3625096429605,445526.0
46253.389708915725,505566.0
-21081.4739644567,425805.0
58204.62106567097,526247.0
31916.602408694453,485642.0
48804.538286127034,509682.0
Objective Value, Total Weight
47303.399974051164,513585.0
23701.035152254393,477207.0
62219.960479732836,536919.0
82215.79656793922,586072.0
34334.94369081617,491129.0
65587.12645660026,544500.0
76769.94789548533,568398.0
26806.614917838713,479832.0
-5396.437448081328,442728.0
42097.57072029915,503309.0
72901.76679970545,559612.0
52850.58693473623,518932.0
-11940.955811989843,434901.0
1975.2202942951117,448670.0
38795.88648634765,497032.0
18033.41252947366,468797.0
8134.3226759181125,457156.0
55983.34433804138,525327.0
-20881.199185288744,426914.0
-32421.036151835113,421575.0
Objective Value, Total Weight
40411.89870042284,496594.0
53571.50642575254,515749.0
62346.839498093934,532876.0
44762.38951110293,501183.0
15726.573563781101,463411.0
71816.10803018103,549692.0
25926.455841702875,477869.0
23647.89353442099,472915.0
13458.49835774803,460463.0
64698.328778860974,535939.0
47134.28756254562,506919.0
33204.181958015426,484320.0
8869.955707351211,454353.0
36965.83963688859,492008.0
58893.7198033093,523911.0
51893.28170626261,514155.0
-5653.960808228585,439163.0
-12193.606467341422,434781.0
-1030.6399125800235,444042.0
-24464.900980554405,424099.0
Objective Value, Total Weight
30545.16011007747,481029.0
60124.25848885684,525500.0
53575.72987525002,516988.0
34742.142066119006,486573.0
6506.095084670233,451966.0
63255.550846116734,529759.0
10818.720981574384,455983.0
14268.795975471032,460840.0
45166.972771417,503771.0
69124.98887170828,543808.0
41105.13283201237,496744.0
50815.821308376384,507093.0
75786.84728605521,558207.0
-8847.56142629974,431835.0
78881.3849515901,566137.0
24531.53914238629,468670.0
-17700.907512618927,428410.0
-3249.634645143524,442013.0
2182.9406927340897,447279.0
-24883.14203387976,423299.0
Objective Value, Total Weight
16301.408032807522,465579.0
34785.703624098096,489391.0
-15078.628646502504,430381.0
-5034.249311468215,442095.0
61321.49692669639,533486.0
19448.647115821484,470384.0
15036.978314614622,460575.0
44453.15700654697,504232.0
53974.058172683115,521741.0
27077.26233449101,480121.0
40549.08199552051,494958.0
57517.00721290801,527454.0
24069.705005742144,475534.0
48381.6528004969,513306.0
5582.746005555964,449537.0
-9842.681621925905,433120.0
68797.53975761402,552114.0
63610.02393819881,540320.0
71427.34532951983,557092.0
-24618.25568138284,421805.0
Objective Value, Total Weight
60208.22387228452,531306.0
67618.23774242448,544773.0
71228.1725175716,550680.0
79415.96229127748,571426.0
15418.917159050354,463913.0
39400.28306808765,494121.0
53182.27633977367,516037.0
57486.35478955705,524705.0
32729.36152499169,485916.0
77021.96911013813,557786.0
83723.63327580423,580054.0
6383.993173102615,453965.0
17028.794105327805,466214.0
43957.09593886079,503466.0
10384.697178187082,457761.0
63978.06282143132,535567.0
22403.090740740532,472952.0
29136.469225183246,481162.0
47097.207362557645,506854.0
-4451.938672748627,444751.0
Objective Value, Total Weight
59025.32702200464,529117.0
67914.27749819716,545872.0
48568.42314626719,509724.0
44202.12416723522,503426.0
9690.386229333933,454824.0
78653.9556449377,576325.0
40903.176629480324,494563.0
55222.19232040888,518005.0
52351.11616354785,515475.0
75798.8367249918,564770.0
63755.47299493372,535074.0
72948.4644948144,554753.0
34974.33137377887,489082.0
15989.99839844741,462201.0
33715.67686132749,486013.0
-8648.316130238236,441033.0
25920.2443712455,476005.0
21041.410775111406,469953.0
967.9486691629281,447765.0
-19065.88056771492,427416.0
Objective Value, Total Weight
48194.839571583434,510046.0
39684.487978884834,495218.0
43862.7187186135,502977.0
22607.655741022085,473120.0
71375.56354528386,549576.0
-12474.492890506634,429567.0
61788.0684778071,531161.0
-29247.291323720943,413547.0
-20607.496621089173,424920.0
81206.71785448934,575496.0
10394.779879522044,457361.0
4984.0435498273,448904.0
34787.26053210627,491226.0
16025.432881477638,465073.0
73651.85124801542,555458.0
59058.423838345334,527890.0
50915.93418822589,513077.0
28794.409109759028,479961.0
-647.1640215888619,444578.0
-8841.648971688352,436148.0
Objective Value, Total Weight
71239.93792852189,556809.0
13234.344855521922,463744.0
76975.64202788321,575912.0
54474.322542277165,522516.0
27204.821340886527,478209.0
-10074.223740058602,439087.0
10635.95913699572,458775.0
60805.056665334385,533113.0
40869.945375293144,499358.0
23997.678132645204,473881.0
47897.67993729003,510622.0
2293.1560816278215,450379.0
42767.733253360144,503526.0
30501.34386212693,485712.0
-13738.215959102148,433266.0
68688.44437504979,551405.0
34295.625515213585,489686.0
64526.20812881272,544249.0
49632.17633349553,514041.0
19402.5418533826,468774.0
Objective Value, Total Weight
-18563.07389408804,429578.0
-6759.795205236296,440064.0
42778.89698523667,503317.0
56985.73846712231,525598.0
19595.68635909818,469396.0
1696.000751296524,448232.0
35214.98083753628,489543.0
-2037.8333912148373,444334.0
71164.47104431479,551757.0
38932.28783916775,496003.0
12345.14716040378,459647.0
49049.39950042509,512481.0
26022.713212676463,478642.0
22233.82771199546,473468.0
52644.15333865455,516715.0
-11998.872092316626,434456.0
67994.59298802447,545882.0
9654.558280941681,456154.0
33928.13030522666,488083.0
60360.50799071835,532111.0
