Objective Value, Total Weight
-32960.187985860844,76154.0
-36410.923512483874,75826.0
-29138.063375844285,77346.0
Objective Value, Total Weight
-33703.34247508951,77295.0
Objective Value, Total Weight
-42151.641854064306,80782.0
-39808.44175847288,81965.0
Objective Value, Total Weight
-49184.54500912712,82358.0
-42285.21974728853,83593.0
-39598.24367703084,86877.0
Objective Value, Total Weight
-24857.881242210424,78415.0
-22444.748686697,84404.0
Objective Value, Total Weight
-42531.39163489037,80679.0
-40418.73265316454,82474.0
-39755.85597781144,83764.0
Objective Value, Total Weight
-18534.329326312465,75380.0
-19385.241956570142,74281.0
Objective Value, Total Weight
-40939.57318995439,82683.0
Objective Value, Total Weight
-25473.876209792565,79484.0
Objective Value, Total Weight
-46856.124239369965,82960.0
-43153.49162530288,84203.0
-39572.57012722353,84587.0
