Objective Value, Total Weight
61384.80959753834,87704.0
Objective Value, Total Weight
76479.22385348353,90500.0
Objective Value, Total Weight
124811.61244721343,87078.0
Objective Value, Total Weight
59231.7480655657,92605.0
Objective Value, Total Weight
-223268.63882297213,92516.0
Objective Value, Total Weight
-1321590.3722722696,95774.0
Objective Value, Total Weight
45162.12542491944,85188.0
Objective Value, Total Weight
149723.575114357,89459.0
Objective Value, Total Weight
57276.765893873584,86395.0
Objective Value, Total Weight
168441.31501306864,92456.0
