Objective Value, Total Weight
-1103547.5325634817,54067.0
Objective Value, Total Weight
-55298.30534120112,47893.0
Objective Value, Total Weight
-48007.85972835195,52051.0
Objective Value, Total Weight
-115502.11658035024,48422.0
Objective Value, Total Weight
-354612.89205241436,52978.0
Objective Value, Total Weight
-69157.35921050006,47935.0
Objective Value, Total Weight
-13821.9046773999,43911.0
-14648.533646874712,43646.0
Objective Value, Total Weight
-4773436.475140216,50557.0
Objective Value, Total Weight
-38776.40724707418,54312.0
Objective Value, Total Weight
-1154032.710874221,49360.0
