SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,136.08
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,187.47
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,139.32
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,137.44
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,142.18
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,120.71
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,125.91
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,133.92
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,139.38
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,137.13
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,143.11
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,161.61
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,157.15
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,185.65
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,261.49
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,188.82
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,185.04
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,173.19
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,183.14
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,177.67
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,150.3
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,196.3
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,175.03
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,136.05
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,143.38
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,199.02
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,153.22
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,193.02
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,154.97
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,NaN
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,175.16
