SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,177.85
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,175.66
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,148.68
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,156.8
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,251.53
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,440.98
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,171.21
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,176.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,278.48
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,206.31
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,665.18
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,571.18
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,197.19
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,311.33
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,430.26
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,249.69
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,264.89
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,663.75
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,283.43
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,274.2
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,593.11
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,581.54
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,1321.96
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,181.74
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,209.06
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,272.91
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,270.62
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,202.35
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,191.85
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,289.64
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,2879.58
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,190
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,154.73
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,198.36
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,194.39
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,173.54
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,203.57
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,286.3
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,138.08
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,206.78
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,205.43
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,160.39
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,195.25
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,2532.83
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,287.25
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,405.27
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,193.78
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,168.82
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,437.95
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,279.16
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,427.62
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,154.08
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,123.08
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,178.55
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,165.88
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,149.56
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,16795.18
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,173.57
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,106.88
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,337.02
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,96.58
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,110.41
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,276.34
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,125.37
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,108.3
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,118.24
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,127.89
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,95.14
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,2125.57
