Objective Value, Total Weight
-10920.371049013804,447308.0
-20944.675432689837,434248.0
4850.207020039321,466870.0
-52598.54388339154,399834.0
-119004.3023257493,326377.0
34254.49422797526,513447.0
-62037.408422082546,386387.0
55097.229376760195,547736.0
-134917.73863080266,308405.0
-37038.5540665132,414730.0
-157291.72092992265,292937.0
65511.129677021876,582752.0
-102195.74290037178,337422.0
19463.991993295727,482316.0
-76606.70929250057,369059.0
-88036.47514711664,351269.0
-171510.17823289504,274702.0
81270.16143095901,610213.0
-187842.56183641148,256050.0
87704.91294124327,639609.0
Objective Value, Total Weight
-87548.74548723205,353724.0
-70456.78587881313,378083.0
-55935.958937265095,397214.0
25522.335838587023,496561.0
-1949.477648831089,461155.0
35245.955556942965,520301.0
-25320.523334441124,433454.0
62119.135353743215,568032.0
-10015.257105619996,445694.0
-125277.83744506765,322906.0
-141810.50105461694,304918.0
14851.81469491031,480692.0
-107361.62342810567,335315.0
-158671.6628484493,283628.0
77710.62212591327,608452.0
51930.811873542494,546695.0
-39690.52747719118,408227.0
71214.3480593207,588077.0
-177497.302874711,267704.0
86545.87888420292,637054.0
Objective Value, Total Weight
30243.551326454384,508608.0
-26908.495226483676,426021.0
-148629.7921210106,302655.0
-132180.36711379467,306676.0
-8711.60024112952,451816.0
56492.60895739496,553698.0
50893.90505370335,536745.0
-176138.79664560757,272289.0
-89913.54951256677,372195.0
-159502.5882963587,291075.0
-98619.93487515044,352967.0
-120582.13323627389,329809.0
-51988.690341847716,407905.0
-63070.58971264865,387622.0
75218.98903130693,589955.0
986.1587657888886,468717.0
25733.69627919665,487081.0
68009.56124374492,568339.0
-186194.74614139122,258120.0
87096.5932783949,621280.0
Objective Value, Total Weight
-72353.24972003151,372302.0
9133.688384805806,474793.0
-377.05573073239066,455617.0
51603.113444059505,540499.0
-97693.94361907919,337190.0
-143416.2503811405,298209.0
36734.84455110761,518073.0
-36739.056680446025,410552.0
-51864.593717992306,395161.0
62408.56090301252,552445.0
-14320.663387507782,439902.0
24269.6515911076,501041.0
64627.477363236016,574916.0
-124326.51684106223,323964.0
-160427.04265025514,281263.0
-80748.12143429229,356795.0
-22331.983742126264,424656.0
79244.08470392367,595705.0
-171652.27556804556,265962.0
84140.69017702783,625150.0
Objective Value, Total Weight
-96240.5061794105,357605.0
-63232.21263949096,390352.0
43233.98789565847,536737.0
38169.60475667042,509151.0
6790.353647033451,476495.0
-29352.361203765264,424921.0
-14861.31374077755,445140.0
684.9487818954512,462636.0
-75007.43191997509,371247.0
23458.803973186063,489947.0
-133217.99793971883,314494.0
-43383.720839257934,403120.0
-102676.11523548857,344873.0
57961.888719763025,562363.0
72510.51073884591,587060.0
-157429.90567111236,292182.0
-115366.03940776875,328152.0
-176255.2197747862,267650.0
84478.7375566255,605084.0
87083.12171710911,644510.0
Objective Value, Total Weight
-69512.50643212744,375082.0
21046.60474183585,481793.0
-140835.04528885055,308625.0
-92263.94786887232,353568.0
-112078.78244995733,348879.0
-11274.476493870374,442644.0
-154697.4257320133,290023.0
-1325.4873015958583,464894.0
-26647.21337732335,430842.0
49546.50638124568,542206.0
-126158.05078683665,328068.0
-37373.46780099836,407322.0
42886.60646328027,519771.0
-55376.99124013656,388477.0
31269.664094649605,498913.0
60313.77574732783,560637.0
75578.5730324426,608514.0
73560.6676856036,582945.0
85649.59043327533,634754.0
-171115.83676161018,271247.0
Objective Value, Total Weight
41940.539986940916,530176.0
-3794.90292096301,471776.0
30891.899538682657,504933.0
-128986.78497299168,325878.0
-28953.048398305546,425799.0
12427.86105816986,495164.0
-69674.62329088431,376565.0
50878.729129186715,552375.0
-145001.4092317912,302226.0
-85327.026349338,357210.0
-42117.78101881535,408058.0
-55583.96735072939,391482.0
-171366.55426555336,273061.0
-7361.474816433969,450267.0
68565.49556418497,586982.0
-101063.62568335736,336300.0
-154776.48869281606,288798.0
76567.06372498383,608323.0
-188484.53602939396,252876.0
84227.0176929516,633212.0
