Objective Value, Total Weight
239377.11430465215,114658.0
Objective Value, Total Weight
257145.0191637698,115762.0
Objective Value, Total Weight
274556.38965477,112497.0
Objective Value, Total Weight
378039.22611553,108641.0
Objective Value, Total Weight
277875.73547233024,111841.0
Objective Value, Total Weight
-94287.11695143441,114016.0
Objective Value, Total Weight
115907.59321223566,112048.0
Objective Value, Total Weight
75633.10263448207,110388.0
Objective Value, Total Weight
340168.6813237781,115149.0
Objective Value, Total Weight
1032772.7924466048,114793.0
