Objective Value, Total Weight
-19463.84039975042,42692.0
Objective Value, Total Weight
1751287.3627810585,50353.0
Objective Value, Total Weight
-9814.349772394402,51009.0
Objective Value, Total Weight
-41548.54370251045,45711.0
Objective Value, Total Weight
-51292.405759028145,45777.0
Objective Value, Total Weight
-102837.1001274598,48703.0
Objective Value, Total Weight
-57552.75797335571,48059.0
Objective Value, Total Weight
-76198.22111949013,46894.0
Objective Value, Total Weight
-64374.46692948598,46942.0
Objective Value, Total Weight
24200.15869520238,50867.0
