Objective Value, Total Weight
48137.15717939313,59068.0
Objective Value, Total Weight
-233489.43721381103,59667.0
Objective Value, Total Weight
23171.989374164303,64419.0
Objective Value, Total Weight
2458116.2170926756,64873.0
Objective Value, Total Weight
-66406.1773693114,60178.0
Objective Value, Total Weight
228708.40798945294,63986.0
Objective Value, Total Weight
189822.17892142112,61149.0
Objective Value, Total Weight
541754.6522523176,61696.0
Objective Value, Total Weight
105383.5969318301,61493.0
Objective Value, Total Weight
-2555.2986757862673,64191.0
