Objective Value, Total Weight
-156264.58377875236,48415.0
Objective Value, Total Weight
-229698.62413467886,49229.0
Objective Value, Total Weight
-29318.069230533656,46999.0
Objective Value, Total Weight
-138239.9521436751,48814.0
Objective Value, Total Weight
-77106.31726122281,51262.0
Objective Value, Total Weight
15485.26486919239,51612.0
Objective Value, Total Weight
-111546.38891587415,52228.0
Objective Value, Total Weight
-518127.37026478094,49531.0
Objective Value, Total Weight
-517855.8055728179,49299.0
Objective Value, Total Weight
-93393.6512925002,47611.0
