Objective Value, Total Weight
-266179.30949796876,62042.0
Objective Value, Total Weight
846212.9885093222,62293.0
Objective Value, Total Weight
-34681.900156142554,66768.0
Objective Value, Total Weight
54034.84246983692,61457.0
Objective Value, Total Weight
-41196.61166672039,61486.0
Objective Value, Total Weight
152011.93888425088,60229.0
Objective Value, Total Weight
140416.53847151724,63029.0
Objective Value, Total Weight
-792085.5891981455,62876.0
Objective Value, Total Weight
147486.16982002385,64467.0
Objective Value, Total Weight
88794.99066147413,65591.0
