Objective Value, Total Weight
305261.28477306897,148080.0
Objective Value, Total Weight
-155547.12391964166,144569.0
Objective Value, Total Weight
325481.420590014,134426.0
Objective Value, Total Weight
749311.1294160637,150555.0
Objective Value, Total Weight
-143391.10913265165,144947.0
Objective Value, Total Weight
1584614.4370590819,144712.0
Objective Value, Total Weight
46048.94220111205,144334.0
Objective Value, Total Weight
283946.2164250922,149114.0
Objective Value, Total Weight
627408.6942318778,145209.0
Objective Value, Total Weight
152627.14133499426,150674.0
