Objective Value, Total Weight
-26844.627992943773,84854.0
-30931.35646107167,82457.0
-30183.96093578657,82870.0
Objective Value, Total Weight
-10736.524171319048,80548.0
-14501.432083954161,76572.0
-11244.713064879455,79042.0
-14498.611540191865,77781.0
-13577.620519459539,78350.0
Objective Value, Total Weight
-17666.098714932057,75117.0
Objective Value, Total Weight
-15372.268116842708,79757.0
-21389.39167844507,76957.0
Objective Value, Total Weight
-30737.79806521404,81070.0
-26138.91798756129,84169.0
-27926.636791831115,82656.0
Objective Value, Total Weight
-27820.68900771151,84491.0
-27473.492041286547,86226.0
-32067.185510774027,82755.0
Objective Value, Total Weight
-17336.627664731102,82512.0
Objective Value, Total Weight
-33709.04366178496,82965.0
-32880.0988372486,83470.0
Objective Value, Total Weight
-26775.12761315971,79219.0
-24029.160910621664,81132.0
-17590.711657476917,82456.0
Objective Value, Total Weight
-37115.98871368432,79038.0
-35629.84286774791,80061.0
-31526.702890494547,82773.0
