Objective Value, Total Weight
-24943.38592166474,83348.0
-36795.52528591597,78705.0
-28084.300076892527,78959.0
Objective Value, Total Weight
-24046.858965702544,80088.0
-25944.589477851026,78777.0
-23299.429377675173,81555.0
-24055.701227846002,79266.0
Objective Value, Total Weight
-21099.070999095624,86324.0
-30612.19820337517,78785.0
-25414.568106542807,79837.0
-25097.506972019575,80660.0
-24109.616035721338,81956.0
-31741.371467009827,78655.0
Objective Value, Total Weight
-27706.155235556245,83145.0
-27871.429637508176,82335.0
-29870.823560118733,78940.0
Objective Value, Total Weight
-21294.813724731037,82138.0
-23931.589673139053,81233.0
-19072.9187388031,85586.0
-19807.160992368736,82496.0
-21821.753187412643,81686.0
-21608.61912408592,81901.0
Objective Value, Total Weight
-23947.816948124033,81080.0
-37396.5362639832,78067.0
-24966.349957847968,80442.0
-27849.798536826784,79474.0
Objective Value, Total Weight
-15727.936604112489,79158.0
-17359.742185157054,77156.0
-18150.750521591937,74581.0
Objective Value, Total Weight
-24453.929919333517,78716.0
-19619.650203357698,80898.0
-20192.63828201861,80543.0
Objective Value, Total Weight
-19639.176448696555,79473.0
-19656.82546921019,78055.0
-13069.41062542847,84467.0
-16819.263170546517,79638.0
Objective Value, Total Weight
-20734.33024465265,81306.0
-27432.048955006903,78063.0
-30789.304044391232,77488.0
-24051.863996112006,79477.0
-19566.764641048227,83076.0
-23102.01829025935,80785.0
