Objective Value, Total Weight
-15629.53461070059,42411.0
Objective Value, Total Weight
-116941.17577567903,48435.0
Objective Value, Total Weight
-61032.03643270707,47142.0
Objective Value, Total Weight
-1212103.6554819872,50174.0
Objective Value, Total Weight
-26263.966717895397,42598.0
Objective Value, Total Weight
-253418.5513384221,49138.0
Objective Value, Total Weight
-834045.3870383616,50062.0
Objective Value, Total Weight
16993.473670666608,50496.0
Objective Value, Total Weight
-239179.08061527635,50725.0
Objective Value, Total Weight
305520.9256943617,49449.0
