Objective Value, Total Weight
31166.4439549043,86442.0
-40111.7935675905,17452.0
-40111.7935675905,17452.0
31166.4439549043,86442.0
30763.739078733066,84309.0
15600.586216629526,64515.0
-16454.023899863547,37624.0
20297.90397842937,73821.0
-27650.7374593774,28484.0
2767.6756932555436,54849.0
-16454.023899863547,37624.0
-22433.01774834923,32873.0
9381.149558021469,59963.0
9381.149558021469,59963.0
-3906.895788624228,51578.0
-7621.612746240615,43341.0
2767.6756932555436,54849.0
23776.510304443582,75307.0
18323.990758221495,67649.0
-35836.31048405972,21435.0
Objective Value, Total Weight
-40202.93874808951,18527.0
30923.67863488548,86648.0
-40202.93874808951,18527.0
30923.67863488548,86648.0
-33236.50823846091,24406.0
4797.267820234105,57420.0
-8216.613020269404,50473.0
20112.76218174951,71862.0
-20738.9521247229,37468.0
9898.010588734454,65078.0
-26238.346050164313,30593.0
-20738.9521247229,37468.0
26257.922342419886,77693.0
-26238.346050164313,30593.0
75.22983411965834,54124.0
9064.219396731569,63349.0
-12530.95867979509,44387.0
-10291.260767806452,46849.0
17999.635204052116,69616.0
-12530.95867979509,44387.0
Objective Value, Total Weight
30439.372143953908,86354.0
-42799.772484815185,17116.0
30439.372143953908,86354.0
-42799.772484815185,17116.0
18592.50297112328,69652.0
28582.044524331373,79444.0
8710.970820973642,58336.0
-31037.785244252154,27595.0
-29.997163285544957,52784.0
-11790.188353978374,40497.0
-17710.94031999656,37057.0
-20195.82504404374,34881.0
11180.72164624487,62876.0
-37785.79781612482,20989.0
-20195.82504404374,34881.0
11180.72164624487,62876.0
30095.111992323786,86033.0
-2986.964122901976,49287.0
-32110.7919041492,25539.0
-5275.830351310229,46775.0
Objective Value, Total Weight
33003.751083716925,85795.0
-40144.02835885761,16917.0
-40144.02835885761,16917.0
33003.751083716925,85795.0
-4869.609011858032,51228.0
-14725.296494200302,41074.0
-14725.296494200302,41074.0
-23255.89738347636,33075.0
-36503.83498383626,21957.0
-23255.89738347636,33075.0
-4869.609011858032,51228.0
16715.940787405067,66423.0
23806.873552346166,71405.0
-30941.34802333526,24993.0
16715.940787405067,66423.0
29211.331777702406,79263.0
29211.331777702406,79263.0
6600.725094290174,57023.0
22681.6445267362,70061.0
-30941.34802333526,24993.0
Objective Value, Total Weight
-46718.66876921078,14065.0
28064.215664258532,85174.0
28064.215664258532,85174.0
-46718.66876921078,14065.0
2716.247549323816,57214.0
24395.342882555677,78620.0
-31602.15223802146,33665.0
-21509.008448873705,35084.0
-32489.638866024135,27903.0
6050.839417737618,60341.0
-13324.656018886104,42371.0
-4313.217845259918,50726.0
-36358.60641898365,24192.0
-42935.33839079928,17471.0
7980.129483359677,65651.0
9265.154310990489,67401.0
27216.969281957558,81463.0
-36358.60641898365,24192.0
-42935.33839079928,17471.0
-7262.3616249971965,46875.0
Objective Value, Total Weight
31161.162217962163,86209.0
-46323.552480705635,13490.0
31161.162217962163,86209.0
-46323.552480705635,13490.0
6511.318288657596,59670.0
-24498.112550733596,32609.0
21782.31903297348,72833.0
-9054.436281401417,44440.0
-637.6486844992469,52850.0
-36404.942058068686,21871.0
-36404.942058068686,21871.0
-17849.09267564323,39414.0
11656.940955643222,68053.0
-9720.085122816177,44085.0
1370.0412760414474,54494.0
-29052.295050936402,28553.0
-29052.295050936402,28553.0
-17849.09267564323,39414.0
11963.078973145777,68476.0
27657.50979415819,79331.0
Objective Value, Total Weight
-43289.342472447024,16830.0
30709.532591771364,85123.0
30709.532591771364,85123.0
-43289.342472447024,16830.0
-13146.322434670583,38369.0
-2924.1590134780854,50459.0
-17985.18817043073,34357.0
-29756.13214771326,29883.0
29433.35995537869,81176.0
19226.671738724486,72033.0
-2924.1590134780854,50459.0
-42323.36195214449,17615.0
14220.552085680989,66262.0
23594.30903334217,77096.0
2539.2503866808256,53015.0
7704.135601676375,58081.0
-33530.29470985633,26080.0
-29756.13214771326,29883.0
11476.366062969755,61992.0
-37173.96565226992,22491.0
Objective Value, Total Weight
-45076.08173456625,12823.0
32058.786931831783,86588.0
-45076.08173456625,12823.0
-18357.442918525558,35996.0
25255.31979282292,77362.0
20871.195713356312,70280.0
-39002.060994311454,18192.0
-39002.060994311454,18192.0
31883.21130320245,85504.0
-2844.7366905865783,51008.0
-2844.7366905865783,51008.0
-24556.29374666598,29281.0
-24101.380791819596,29996.0
-24556.29374666598,29281.0
-2248.733163469573,51759.0
4361.70079029027,57390.0
11211.49543320309,60608.0
11211.49543320309,60608.0
10935.828386247056,60386.0
21554.19883585903,71096.0
Objective Value, Total Weight
-41036.46139462528,15257.0
32209.803062060877,86409.0
32209.803062060877,86409.0
-41036.46139462528,15257.0
-32532.35426712512,22669.0
26850.225779816887,76771.0
19023.299248083873,69395.0
10942.614002709248,60849.0
-39642.202740870256,16933.0
17438.420310846588,66733.0
-23501.316768560297,31663.0
-19474.15249103967,36382.0
26850.225779816887,76771.0
-13690.586684158523,39397.0
-4221.520995748011,47595.0
5451.281717916223,54822.0
-4221.520995748011,47595.0
-26152.11067963988,28559.0
8878.737451206078,58086.0
-15969.047464181422,37923.0
Objective Value, Total Weight
32178.18902738532,85985.0
-41025.16022180932,15511.0
-41025.16022180932,15511.0
32178.18902738532,85985.0
-1767.9585981407872,47923.0
-7453.152751498885,46163.0
-38786.04514690449,17403.0
6125.162683201328,55246.0
-22031.10832024651,32978.0
31975.51153960958,85717.0
-31893.660543010046,23313.0
-12037.48521843068,39323.0
12023.547466783275,60994.0
-22031.10832024651,32978.0
24962.936503695644,78816.0
-27356.6323463023,27342.0
20684.706781371468,73781.0
-12531.124217225573,39055.0
23370.342053196175,74910.0
-27356.6323463023,27342.0
