Objective Value, Total Weight
-10213.040525357239,59355.0
Objective Value, Total Weight
3863.9678321032698,62600.0
Objective Value, Total Weight
112352.64270213194,64938.0
Objective Value, Total Weight
1403709.6389565421,62133.0
Objective Value, Total Weight
94691.99850866062,62517.0
Objective Value, Total Weight
167834.6816884416,60275.0
Objective Value, Total Weight
211934.8157348777,63014.0
Objective Value, Total Weight
246366.83164444767,58904.0
Objective Value, Total Weight
158008.4865123591,66585.0
Objective Value, Total Weight
89239.1491862635,61110.0
