Objective Value, Total Weight
-8856.43082038255,294943.0
26471.885122143547,330839.0
40081.730219968944,359481.0
-107904.28199832264,194497.0
28658.15481701144,351981.0
75913.99927083543,418857.0
-19143.188496353396,277444.0
-36583.57476938568,253505.0
3887.6246426331927,304467.0
-28458.76578350633,263041.0
11639.087043288571,316984.0
-96082.95747522579,201410.0
-86799.42699483316,212791.0
60701.370532149565,391472.0
51028.48288134707,376102.0
-74642.53680918721,225619.0
-53029.49843266106,238408.0
-63224.41042377346,229569.0
-116415.94797034177,179015.0
83716.24160920113,444261.0
Objective Value, Total Weight
-53460.976880427625,251139.0
-30562.649107616337,277870.0
-41944.72110025969,260014.0
-57548.89581454423,237468.0
-84567.60437127965,219381.0
43902.42816139432,355723.0
-439.4886308917776,304393.0
13402.528335280193,312304.0
-16867.278322862636,283805.0
-8217.547793773643,292381.0
58765.263845085865,394992.0
72921.07711091416,425993.0
68369.22042957228,408825.0
35945.14095591119,342652.0
-69728.26447730692,226837.0
-99539.56916078599,203937.0
54187.918399782095,375367.0
29273.19496163132,329883.0
-108994.07906815293,188357.0
83232.74399436719,442778.0
Objective Value, Total Weight
-102545.6833527023,196044.0
38122.65452311229,348066.0
-30402.209072261874,268669.0
-73767.38392779778,222972.0
-17923.056754076446,281219.0
-47293.72432938422,253508.0
76059.96424215072,419542.0
-62978.28510968323,237316.0
63596.02341942582,387659.0
83473.18750719866,430985.0
14130.513245604117,326657.0
340.0118222697056,293776.0
-85775.51688399806,206613.0
72977.9530291158,400444.0
50169.137535608956,360468.0
7441.076975111617,311935.0
28532.451539904752,332267.0
62171.29112817126,374704.0
-114658.44756720797,180206.0
89955.87048970006,444726.0
Objective Value, Total Weight
48881.73249066208,357395.0
-61818.64299553458,240482.0
-39229.824673419,261294.0
-13117.67821331555,293378.0
63312.42166943988,381775.0
-84393.08093992848,217097.0
4864.156808793428,309707.0
66895.37268036889,404817.0
-31923.90315647045,274234.0
39812.76283953397,345690.0
32066.03701062454,330263.0
-92849.49121234269,204677.0
-1920.8769504448865,298625.0
-48992.10607650818,244982.0
-72466.72585642576,226269.0
-19407.558736581705,282565.0
77005.07160939847,417557.0
17027.630090851395,315451.0
-103712.33150059689,190027.0
86485.81545449619,443695.0
Objective Value, Total Weight
-71142.28660347307,233609.0
-28480.36909204087,278261.0
-78906.67491325457,226982.0
-42152.397994427825,263269.0
5795.701669836009,318215.0
23288.58025040134,330392.0
-7080.999016552989,293714.0
-88439.13749861228,216587.0
53843.55349715089,384335.0
-53123.62712385121,248636.0
44079.4869341515,364702.0
34501.246698915784,346946.0
-109217.01742874843,196478.0
-96274.13474982383,205631.0
75636.23411555,427105.0
69717.5909115207,409110.0
-61731.35028611065,235864.0
-16349.472456289746,280940.0
84509.64907780627,445595.0
-122555.23003775993,178062.0
Objective Value, Total Weight
-25541.0327208112,284292.0
-43512.55276601022,257311.0
-92079.05509431218,208803.0
70178.94728678511,407350.0
-82437.32949777634,208855.0
-30494.263312796247,264337.0
53597.76397433475,374072.0
-70194.58544293442,227680.0
4749.305989273591,297934.0
62896.072644953034,388383.0
45711.70968728745,357196.0
9777.16470542911,310035.0
79148.62735128019,421719.0
24371.88689749333,323314.0
-97287.80580819305,200558.0
34545.34437383851,336762.0
-9001.086367559736,293455.0
-54955.11853790702,245370.0
-108112.94369022804,185434.0
86209.25443544099,442305.0
Objective Value, Total Weight
70575.49952824623,402884.0
-92154.86599194305,202861.0
-67775.30866906978,224535.0
60346.150179854594,379434.0
66064.31168078491,390454.0
-29096.661195032124,273708.0
22447.91009441577,324090.0
-104272.01060700527,194290.0
-46465.56770348939,245395.0
44517.45273594273,362059.0
-13509.74000298715,283399.0
-36287.72641335224,259914.0
-80852.7046893303,209645.0
-1050.997683864145,300834.0
34933.575697779655,339112.0
-58538.71221800562,234093.0
15472.06517333741,311561.0
77221.3552686157,421763.0
-118613.89920408424,174373.0
83218.0759411407,440027.0
Objective Value, Total Weight
-37217.93418323161,270743.0
41406.57649884303,357911.0
-6211.994218960346,302345.0
-67938.5716474101,229274.0
60738.15452200128,396511.0
33487.941819039115,344750.0
-57707.45892132667,246805.0
51675.308745447546,374003.0
14991.611959029746,326552.0
-79235.12088139635,220972.0
-51763.933576051495,257907.0
72678.49795758253,421064.0
-26198.5717826545,273724.0
4898.118764880404,310964.0
-97933.17120623612,199504.0
29097.727083680045,332422.0
-15157.385642123118,283374.0
-88257.40628116392,209278.0
-108192.45252502902,188360.0
82558.03393897059,445462.0
Objective Value, Total Weight
12253.563397874299,306738.0
66002.46776003367,386506.0
32240.95765780675,350413.0
75779.573275392,423058.0
-21795.034875904792,278779.0
-93847.38976680057,207178.0
-59616.693041270366,244492.0
42401.42355460889,361989.0
