Objective Value, Total Weight
226553.573721576,63098.0
Objective Value, Total Weight
-55897.93728231781,60537.0
Objective Value, Total Weight
-19473.110352264048,59197.0
Objective Value, Total Weight
-206553.69291666802,56747.0
Objective Value, Total Weight
-430771.05865229684,62015.0
Objective Value, Total Weight
322586.14788371744,61180.0
Objective Value, Total Weight
8314.615915610106,61372.0
Objective Value, Total Weight
45980.88475022634,61925.0
Objective Value, Total Weight
79706.54483789887,59024.0
Objective Value, Total Weight
-59079.960230597906,60780.0
