Objective Value, Total Weight
155827.43808334114,108092.0
Objective Value, Total Weight
2923028.411906236,113267.0
Objective Value, Total Weight
534520.405044127,110534.0
Objective Value, Total Weight
-1196619.393348864,110560.0
Objective Value, Total Weight
-103762.42353623908,106038.0
Objective Value, Total Weight
160352.94980018315,111401.0
Objective Value, Total Weight
245250.7768158364,114635.0
Objective Value, Total Weight
-1.2307803771056147E7,112327.0
Objective Value, Total Weight
103812.8259273867,111747.0
Objective Value, Total Weight
1.9845418468705437E8,113189.0
