Objective Value, Total Weight
-325273.32736862375,103662.0
Objective Value, Total Weight
31426.17386808226,116087.0
Objective Value, Total Weight
-109721.72667487201,112938.0
Objective Value, Total Weight
2700298.386085081,119318.0
Objective Value, Total Weight
-3740.232698632375,112674.0
Objective Value, Total Weight
6605.710231860983,111456.0
Objective Value, Total Weight
683355.8973528261,112367.0
Objective Value, Total Weight
-1325778.983193581,113837.0
Objective Value, Total Weight
186933.87596724677,111371.0
Objective Value, Total Weight
-78989.76719531536,114802.0
